<86>May 16 03:40:26 userdel[114137]: delete user 'rooter'
<86>May 16 03:40:26 userdel[114137]: removed group 'rooter' owned by 'rooter'
<86>May 16 03:40:26 userdel[114137]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 03:40:26 groupadd[114163]: group added to /etc/group: name=rooter, GID=1841
<86>May 16 03:40:26 groupadd[114163]: group added to /etc/gshadow: name=rooter
<86>May 16 03:40:26 groupadd[114163]: new group: name=rooter, GID=1841
[INFO] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java: Some input files use or override a deprecated API.
[INFO] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java: Recompile with -Xlint:deprecation for details.
[INFO] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java: /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java uses unchecked or unsafe operations.
[INFO] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java: Recompile with -Xlint:unchecked for details.
[INFO] -------------------------------------------------------------
[ERROR] COMPILATION ERROR : 
[INFO] -------------------------------------------------------------
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[24,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[24,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[25,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[25,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[24,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[24,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[25,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[25,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[55,19] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[70,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[70,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[71,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[71,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[72,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[72,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[436,13] cannot find symbol
  symbol:   class ArgumentCaptor
  location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[438,13] cannot find symbol
  symbol:   class ArgumentCaptor
  location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[24,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[24,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[25,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[25,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[26,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[26,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[27,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[27,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[41,19] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[83,45] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.plugins.shade.mojo.ArchiveFilter>)
  location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[84,9] cannot find symbol
  symbol:   method when(java.util.Set<java.lang.String>)
  location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[85,9] cannot find symbol
  symbol:   method when(java.util.Set<java.lang.String>)
  location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[86,9] cannot find symbol
  symbol:   method when(boolean)
  location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[92,9] cannot find symbol
  symbol:   method when(boolean)
  location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[214,40] cannot find symbol
  symbol: method mock(java.lang.Class<org.apache.maven.artifact.Artifact>)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[215,25] cannot find symbol
  symbol: method when(java.lang.String)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[216,25] cannot find symbol
  symbol: method when(java.lang.String)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[217,25] cannot find symbol
  symbol: method when(java.lang.String)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[218,25] cannot find symbol
  symbol: method when(java.lang.String)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[219,25] cannot find symbol
  symbol: method when(boolean)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[222,25] cannot find symbol
  symbol: method when(java.io.File)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[257,33] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.execution.MavenSession>)
  location: class org.apache.maven.plugins.shade.mojo.ShadeMojoTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[442,25] cannot find symbol
  symbol:   variable ArgumentCaptor
  location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[443,24] cannot find symbol
  symbol:   variable ArgumentCaptor
  location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[444,25] cannot find symbol
  symbol:   method mock(java.lang.Class<org.slf4j.Logger>)
  location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[445,9] cannot find symbol
  symbol:   method when(boolean)
  location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[446,9] cannot find symbol
  symbol:   method when(boolean)
  location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[447,9] cannot find symbol
  symbol:   method doNothing()
  location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[448,9] cannot find symbol
  symbol:   method doNothing()
  location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[67,9] cannot find symbol
  symbol:   class ArgumentCaptor
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[67,50] cannot find symbol
  symbol:   variable ArgumentCaptor
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[71,19] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.plugin.logging.Log>)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[77,22] cannot find symbol
  symbol:   method times(int)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[87,9] cannot find symbol
  symbol:   class ArgumentCaptor
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[87,50] cannot find symbol
  symbol:   variable ArgumentCaptor
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[93,19] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.plugin.logging.Log>)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[99,22] cannot find symbol
  symbol:   method times(int)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[102,31] cannot find symbol
  symbol:   method times(int)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[110,37] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.MavenProject>)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[112,29] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.artifact.Artifact>)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[113,9] cannot find symbol
  symbol:   method when(java.lang.String)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[114,9] cannot find symbol
  symbol:   method when(java.lang.String)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[115,9] cannot find symbol
  symbol:   method when(java.lang.String)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[116,9] cannot find symbol
  symbol:   method when(java.lang.String)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[117,9] cannot find symbol
  symbol:   method when(java.lang.String)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[119,9] cannot find symbol
  symbol:   method when(org.apache.maven.artifact.Artifact)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[128,9] cannot find symbol
  symbol:   method when(java.util.Set<org.apache.maven.artifact.Artifact>)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[130,9] cannot find symbol
  symbol:   method when(java.io.File)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[139,9] cannot find symbol
  symbol:   class ArgumentCaptor
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[139,50] cannot find symbol
  symbol:   variable ArgumentCaptor
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[141,19] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.plugin.logging.Log>)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[147,22] cannot find symbol
  symbol:   method times(int)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[156,9] cannot find symbol
  symbol:   class ArgumentCaptor
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[156,50] cannot find symbol
  symbol:   variable ArgumentCaptor
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[158,19] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.plugin.logging.Log>)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[164,22] cannot find symbol
  symbol:   method times(int)
  location: class org.apache.maven.plugins.shade.filter.MinijarFilterTest
[INFO] 73 errors 
[INFO] -------------------------------------------------------------
[INFO] 
[INFO] ------------------------------------------------------------------------
[INFO] Skipping Apache Maven Shade Plugin
[INFO] This project has been banned from the build due to previous failures.
[INFO] ------------------------------------------------------------------------
[INFO] ------------------------------------------------------------------------
[INFO] BUILD FAILURE
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  2.963 s
[INFO] Finished at: 2025-05-16T03:40:49Z
[INFO] ------------------------------------------------------------------------
[ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.8.1:testCompile (default-testCompile) on project maven-shade-plugin: Compilation failure: Compilation failure: 
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[24,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[24,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[25,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[25,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[24,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[24,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[25,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[25,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[55,19] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[70,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[70,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[71,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[71,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[72,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[72,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[436,13] cannot find symbol
[ERROR]   symbol:   class ArgumentCaptor
[ERROR]   location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[438,13] cannot find symbol
[ERROR]   symbol:   class ArgumentCaptor
[ERROR]   location: class org.apache.maven.plugins.shade.DefaultShaderTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[24,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[24,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[25,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[25,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[26,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[26,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[27,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[27,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/MinijarFilterTest.java:[41,19] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[83,45] cannot find symbol
[ERROR]   symbol:   method mock(java.lang.Class<org.apache.maven.plugins.shade.mojo.ArchiveFilter>)
[ERROR]   location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[84,9] cannot find symbol
[ERROR]   symbol:   method when(java.util.Set<java.lang.String>)
[ERROR]   location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[85,9] cannot find symbol
[ERROR]   symbol:   method when(java.util.Set<java.lang.String>)
[ERROR]   location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[86,9] cannot find symbol
[ERROR]   symbol:   method when(boolean)
[ERROR]   location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/filter/SimpleFilterTest.java:[92,9] cannot find symbol
[ERROR]   symbol:   method when(boolean)
[ERROR]   location: class org.apache.maven.plugins.shade.filter.SimpleFilterTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[214,40] cannot find symbol
[ERROR]   symbol: method mock(java.lang.Class<org.apache.maven.artifact.Artifact>)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[215,25] cannot find symbol
[ERROR]   symbol: method when(java.lang.String)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[216,25] cannot find symbol
[ERROR]   symbol: method when(java.lang.String)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[217,25] cannot find symbol
[ERROR]   symbol: method when(java.lang.String)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[218,25] cannot find symbol
[ERROR]   symbol: method when(java.lang.String)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[219,25] cannot find symbol
[ERROR]   symbol: method when(boolean)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[222,25] cannot find symbol
[ERROR]   symbol: method when(java.io.File)
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/mojo/ShadeMojoTest.java:[257,33] cannot find symbol
[ERROR]   symbol:   method mock(java.lang.Class<org.apache.maven.execution.MavenSession>)
[ERROR]   location: class org.apache.maven.plugins.shade.mojo.ShadeMojoTest
[ERROR] /usr/src/RPM/BUILD/maven-shade-plugin-3.3.0/src/test/java/org/apache/maven/plugins/shade/DefaultShaderTest.java:[442,25] cannot find symbol
[ERROR]   symbol:   variable ArgumentCaptor
[ERROR]   location: class org.apache.maven.plugins.shade.DefaultShaderTest
