<86>May 16 05:12:25 userdel[3425294]: delete user 'rooter'
<86>May 16 05:12:25 userdel[3425294]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:12:25 userdel[3425294]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:12:25 groupadd[3425301]: group added to /etc/group: name=rooter, GID=1235
<86>May 16 05:12:25 groupadd[3425301]: group added to /etc/gshadow: name=rooter
<86>May 16 05:12:25 groupadd[3425301]: new group: name=rooter, GID=1235
INFO     : root : copying vcr/serialize.py -> build/lib/vcr
INFO     : root : copying vcr/request.py -> build/lib/vcr
INFO     : root : copying vcr/record_mode.py -> build/lib/vcr
INFO     : root : copying vcr/patch.py -> build/lib/vcr
INFO     : root : copying vcr/migration.py -> build/lib/vcr
INFO     : root : copying vcr/matchers.py -> build/lib/vcr
INFO     : root : copying vcr/filters.py -> build/lib/vcr
INFO     : root : copying vcr/errors.py -> build/lib/vcr
INFO     : root : copying vcr/config.py -> build/lib/vcr
INFO     : root : copying vcr/cassette.py -> build/lib/vcr
INFO     : root : copying vcr/_handle_coroutine.py -> build/lib/vcr
INFO     : root : copying vcr/__init__.py -> build/lib/vcr
INFO     : root : creating build/lib/vcr/stubs
INFO     : root : copying vcr/stubs/urllib3_stubs.py -> build/lib/vcr/stubs
INFO     : root : copying vcr/stubs/tornado_stubs.py -> build/lib/vcr/stubs
INFO     : root : copying vcr/stubs/requests_stubs.py -> build/lib/vcr/stubs
INFO     : root : copying vcr/stubs/httpx_stubs.py -> build/lib/vcr/stubs
INFO     : root : copying vcr/stubs/httplib2_stubs.py -> build/lib/vcr/stubs
INFO     : root : copying vcr/stubs/compat.py -> build/lib/vcr/stubs
INFO     : root : copying vcr/stubs/boto3_stubs.py -> build/lib/vcr/stubs
INFO     : root : copying vcr/stubs/aiohttp_stubs.py -> build/lib/vcr/stubs
INFO     : root : copying vcr/stubs/__init__.py -> build/lib/vcr/stubs
INFO     : root : creating build/lib/vcr/serializers
INFO     : root : copying vcr/serializers/yamlserializer.py -> build/lib/vcr/serializers
INFO     : root : copying vcr/serializers/jsonserializer.py -> build/lib/vcr/serializers
INFO     : root : copying vcr/serializers/compat.py -> build/lib/vcr/serializers
INFO     : root : copying vcr/serializers/__init__.py -> build/lib/vcr/serializers
INFO     : root : creating build/lib/vcr/persisters
INFO     : root : copying vcr/persisters/filesystem.py -> build/lib/vcr/persisters
INFO     : root : copying vcr/persisters/__init__.py -> build/lib/vcr/persisters
INFO     : root : installing to build/bdist.linux-x86_64/wheel
INFO     : root : running install
INFO     : root : running install_lib
INFO     : root : creating build/bdist.linux-x86_64/wheel
INFO     : root : creating build/bdist.linux-x86_64/wheel/vcr
INFO     : root : creating build/bdist.linux-x86_64/wheel/vcr/persisters
INFO     : root : copying build/lib/vcr/persisters/__init__.py -> build/bdist.linux-x86_64/wheel/./vcr/persisters
INFO     : root : copying build/lib/vcr/persisters/filesystem.py -> build/bdist.linux-x86_64/wheel/./vcr/persisters
INFO     : root : creating build/bdist.linux-x86_64/wheel/vcr/serializers
INFO     : root : copying build/lib/vcr/serializers/__init__.py -> build/bdist.linux-x86_64/wheel/./vcr/serializers
INFO     : root : copying build/lib/vcr/serializers/compat.py -> build/bdist.linux-x86_64/wheel/./vcr/serializers
INFO     : root : copying build/lib/vcr/serializers/jsonserializer.py -> build/bdist.linux-x86_64/wheel/./vcr/serializers
INFO     : root : copying build/lib/vcr/serializers/yamlserializer.py -> build/bdist.linux-x86_64/wheel/./vcr/serializers
INFO     : root : creating build/bdist.linux-x86_64/wheel/vcr/stubs
INFO     : root : copying build/lib/vcr/stubs/__init__.py -> build/bdist.linux-x86_64/wheel/./vcr/stubs
INFO     : root : copying build/lib/vcr/stubs/aiohttp_stubs.py -> build/bdist.linux-x86_64/wheel/./vcr/stubs
INFO     : root : copying build/lib/vcr/stubs/boto3_stubs.py -> build/bdist.linux-x86_64/wheel/./vcr/stubs
INFO     : root : copying build/lib/vcr/stubs/compat.py -> build/bdist.linux-x86_64/wheel/./vcr/stubs
INFO     : root : copying build/lib/vcr/stubs/httplib2_stubs.py -> build/bdist.linux-x86_64/wheel/./vcr/stubs
INFO     : root : copying build/lib/vcr/stubs/httpx_stubs.py -> build/bdist.linux-x86_64/wheel/./vcr/stubs
INFO     : root : copying build/lib/vcr/stubs/requests_stubs.py -> build/bdist.linux-x86_64/wheel/./vcr/stubs
INFO     : root : copying build/lib/vcr/stubs/tornado_stubs.py -> build/bdist.linux-x86_64/wheel/./vcr/stubs
INFO     : root : copying build/lib/vcr/stubs/urllib3_stubs.py -> build/bdist.linux-x86_64/wheel/./vcr/stubs
INFO     : root : copying build/lib/vcr/__init__.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/_handle_coroutine.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/cassette.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/config.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/errors.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/filters.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/matchers.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/migration.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/patch.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/record_mode.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/request.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/serialize.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/unittest.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : copying build/lib/vcr/util.py -> build/bdist.linux-x86_64/wheel/./vcr
INFO     : root : running install_egg_info
INFO     : root : running egg_info
INFO     : root : writing vcrpy.egg-info/PKG-INFO
INFO     : root : writing dependency_links to vcrpy.egg-info/dependency_links.txt
INFO     : root : writing requirements to vcrpy.egg-info/requires.txt
INFO     : root : writing top-level names to vcrpy.egg-info/top_level.txt
INFO     : root : reading manifest file 'vcrpy.egg-info/SOURCES.txt'
INFO     : root : reading manifest template 'MANIFEST.in'
WARNING  : root : warning: no previously-included files matching '__pycache__' found under directory '*'
WARNING  : root : warning: no previously-included files matching '*.py[co]' found under directory '*'
INFO     : root : adding license file 'LICENSE.txt'
INFO     : root : writing manifest file 'vcrpy.egg-info/SOURCES.txt'
INFO     : root : Copying vcrpy.egg-info to build/bdist.linux-x86_64/wheel/./vcrpy-7.0.0-py3.12.egg-info
INFO     : root : running install_scripts
INFO     : root : creating build/bdist.linux-x86_64/wheel/vcrpy-7.0.0.dist-info/WHEEL
INFO     : wheel : creating '/usr/src/RPM/BUILD/python3-module-vcrpy-7.0.0/dist/.tmp-q6ztxs0b/vcrpy-7.0.0-py2.py3-none-any.whl' and adding 'build/bdist.linux-x86_64/wheel' to it
INFO     : wheel : adding 'vcr/__init__.py'
INFO     : wheel : adding 'vcr/_handle_coroutine.py'
INFO     : wheel : adding 'vcr/cassette.py'
INFO     : wheel : adding 'vcr/config.py'
INFO     : wheel : adding 'vcr/errors.py'
INFO     : wheel : adding 'vcr/filters.py'
INFO     : wheel : adding 'vcr/matchers.py'
INFO     : wheel : adding 'vcr/migration.py'
INFO     : wheel : adding 'vcr/patch.py'
INFO     : wheel : adding 'vcr/record_mode.py'
INFO     : wheel : adding 'vcr/request.py'
INFO     : wheel : adding 'vcr/serialize.py'
INFO     : wheel : adding 'vcr/unittest.py'
INFO     : wheel : adding 'vcr/util.py'
INFO     : wheel : adding 'vcr/persisters/__init__.py'
INFO     : wheel : adding 'vcr/persisters/filesystem.py'
INFO     : wheel : adding 'vcr/serializers/__init__.py'
INFO     : wheel : adding 'vcr/serializers/compat.py'
INFO     : wheel : adding 'vcr/serializers/jsonserializer.py'
INFO     : wheel : adding 'vcr/serializers/yamlserializer.py'
INFO     : wheel : adding 'vcr/stubs/__init__.py'
INFO     : wheel : adding 'vcr/stubs/aiohttp_stubs.py'
INFO     : wheel : adding 'vcr/stubs/boto3_stubs.py'
INFO     : wheel : adding 'vcr/stubs/compat.py'
INFO     : wheel : adding 'vcr/stubs/httplib2_stubs.py'
INFO     : wheel : adding 'vcr/stubs/httpx_stubs.py'
INFO     : wheel : adding 'vcr/stubs/requests_stubs.py'
INFO     : wheel : adding 'vcr/stubs/tornado_stubs.py'
INFO     : wheel : adding 'vcr/stubs/urllib3_stubs.py'
INFO     : wheel : adding 'vcrpy-7.0.0.dist-info/licenses/LICENSE.txt'
INFO     : wheel : adding 'vcrpy-7.0.0.dist-info/METADATA'
INFO     : wheel : adding 'vcrpy-7.0.0.dist-info/WHEEL'
INFO     : wheel : adding 'vcrpy-7.0.0.dist-info/top_level.txt'
INFO     : wheel : adding 'vcrpy-7.0.0.dist-info/RECORD'
INFO     : root : removing build/bdist.linux-x86_64/wheel
INFO     : pyproject_installer.build_cmd._build : Built wheel: vcrpy-7.0.0-py2.py3-none-any.whl
+ exit 0
Executing(%install): /bin/sh -e /usr/src/tmp/rpm-tmp.81626
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ /bin/chmod -Rf u+rwX -- /usr/src/tmp/python3-module-vcrpy-buildroot
+ :
+ /bin/rm -rf -- /usr/src/tmp/python3-module-vcrpy-buildroot
+ PATH=/usr/libexec/rpm-build:/usr/src/bin:/usr/bin:/bin:/usr/local/bin:/usr/games
+ cd python3-module-vcrpy-7.0.0
+ /usr/bin/python3 -m pyproject_installer -v install --destdir=/usr/src/tmp/python3-module-vcrpy-buildroot
INFO     : pyproject_installer.install_cmd._install : Installing wheel
INFO     : pyproject_installer.install_cmd._install : Wheel directory: /usr/src/RPM/BUILD/python3-module-vcrpy-7.0.0/dist
INFO     : pyproject_installer.install_cmd._install : Wheel filename: vcrpy-7.0.0-py2.py3-none-any.whl
INFO     : pyproject_installer.install_cmd._install : Destination: /usr/src/tmp/python3-module-vcrpy-buildroot
DEBUG    : pyproject_installer.lib.wheel : Parsing wheel filename
DEBUG    : pyproject_installer.lib.wheel : Validating wheel file
DEBUG    : pyproject_installer.lib.wheel : Validating wheel spec version
DEBUG    : pyproject_installer.lib.wheel : Parsing wheel spec metadata
DEBUG    : pyproject_installer.lib.wheel : Validating RECORD
INFO     : pyproject_installer.install_cmd._install : Wheel installation root: /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages
INFO     : pyproject_installer.install_cmd._install : Extracting wheel
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: vcrpy-7.0.0.dist-info/licenses/LICENSE.txt
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: vcrpy-7.0.0.dist-info/WHEEL
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: vcrpy-7.0.0.dist-info/top_level.txt
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: vcrpy-7.0.0.dist-info/RECORD
INFO     : pyproject_installer.install_cmd._install : Wheel was installed
+ /usr/lib/rpm/brp-alt
Cleaning files in /usr/src/tmp/python3-module-vcrpy-buildroot (auto)
Verifying and fixing files in /usr/src/tmp/python3-module-vcrpy-buildroot (binconfig,pkgconfig,libtool,desktop,gnuconfig)
Checking contents of files in /usr/src/tmp/python3-module-vcrpy-buildroot/ (default)
Compressing files in /usr/src/tmp/python3-module-vcrpy-buildroot (auto)
Adjusting library links in /usr/src/tmp/python3-module-vcrpy-buildroot
./usr/lib: (from <cmdline>:0)
Verifying ELF objects in /usr/src/tmp/python3-module-vcrpy-buildroot (arch=normal,fhs=normal,lfs=relaxed,lint=relaxed,rpath=normal,stack=normal,textrel=normal,unresolved=normal)
Splitting links to aliased files under /{,s}bin in /usr/src/tmp/python3-module-vcrpy-buildroot
Bytecompiling python3 modules in /usr/src/tmp/python3-module-vcrpy-buildroot using /usr/bin/python3
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/persisters/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/persisters/filesystem.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/compat.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/jsonserializer.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/yamlserializer.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/aiohttp_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/boto3_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/compat.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/httplib2_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/httpx_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/requests_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/tornado_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/urllib3_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/_handle_coroutine.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/cassette.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/config.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/errors.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/filters.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/matchers.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/migration.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/patch.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/record_mode.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/request.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serialize.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/unittest.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/util.py
Bytecompiling python3 modules with optimization in /usr/src/tmp/python3-module-vcrpy-buildroot using /usr/bin/python3 -O
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/persisters/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/persisters/filesystem.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/compat.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/jsonserializer.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/yamlserializer.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/aiohttp_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/boto3_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/compat.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/httplib2_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/httpx_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/requests_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/tornado_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/urllib3_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/_handle_coroutine.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/cassette.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/config.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/errors.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/filters.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/matchers.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/migration.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/patch.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/record_mode.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/request.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serialize.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/unittest.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/util.py
Bytecompiling python3 modules with optimization-2 in /usr/src/tmp/python3-module-vcrpy-buildroot using /usr/bin/python3 -OO
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/persisters/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/persisters/filesystem.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/compat.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/jsonserializer.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serializers/yamlserializer.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/aiohttp_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/boto3_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/compat.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/httplib2_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/httpx_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/requests_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/tornado_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/stubs/urllib3_stubs.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/__init__.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/_handle_coroutine.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/cassette.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/config.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/errors.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/filters.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/matchers.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/migration.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/patch.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/record_mode.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/request.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/serialize.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/unittest.py
compile /usr/src/tmp/python3-module-vcrpy-buildroot/usr/lib/python3/site-packages/vcr/util.py
Hardlinking identical .pyc and .opt-?.pyc files
'./usr/lib/python3/site-packages/vcr/__pycache__/__init__.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/__init__.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/__init__.cpython-312.opt-2.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/__init__.cpython-312.opt-1.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/_handle_coroutine.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/_handle_coroutine.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/_handle_coroutine.cpython-312.opt-2.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/_handle_coroutine.cpython-312.opt-1.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/config.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/config.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/config.cpython-312.opt-2.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/config.cpython-312.opt-1.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/errors.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/errors.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/filters.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/filters.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/matchers.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/matchers.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/migration.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/migration.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/patch.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/patch.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/record_mode.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/record_mode.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/request.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/request.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/serialize.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/serialize.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/serialize.cpython-312.opt-2.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/serialize.cpython-312.opt-1.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/unittest.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/unittest.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/__pycache__/util.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/__pycache__/util.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/persisters/__pycache__/__init__.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/persisters/__pycache__/__init__.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/persisters/__pycache__/__init__.cpython-312.opt-2.pyc' => './usr/lib/python3/site-packages/vcr/persisters/__pycache__/__init__.cpython-312.opt-1.pyc'
'./usr/lib/python3/site-packages/vcr/persisters/__pycache__/filesystem.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/persisters/__pycache__/filesystem.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/persisters/__pycache__/filesystem.cpython-312.opt-2.pyc' => './usr/lib/python3/site-packages/vcr/persisters/__pycache__/filesystem.cpython-312.opt-1.pyc'
'./usr/lib/python3/site-packages/vcr/serializers/__pycache__/__init__.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/serializers/__pycache__/__init__.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/serializers/__pycache__/__init__.cpython-312.opt-2.pyc' => './usr/lib/python3/site-packages/vcr/serializers/__pycache__/__init__.cpython-312.opt-1.pyc'
'./usr/lib/python3/site-packages/vcr/serializers/__pycache__/compat.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/serializers/__pycache__/compat.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/serializers/__pycache__/jsonserializer.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/serializers/__pycache__/jsonserializer.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/serializers/__pycache__/jsonserializer.cpython-312.opt-2.pyc' => './usr/lib/python3/site-packages/vcr/serializers/__pycache__/jsonserializer.cpython-312.opt-1.pyc'
'./usr/lib/python3/site-packages/vcr/serializers/__pycache__/yamlserializer.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/serializers/__pycache__/yamlserializer.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/serializers/__pycache__/yamlserializer.cpython-312.opt-2.pyc' => './usr/lib/python3/site-packages/vcr/serializers/__pycache__/yamlserializer.cpython-312.opt-1.pyc'
'./usr/lib/python3/site-packages/vcr/stubs/__pycache__/__init__.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/stubs/__pycache__/__init__.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/stubs/__pycache__/aiohttp_stubs.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/stubs/__pycache__/aiohttp_stubs.cpython-312.pyc'
'./usr/lib/python3/site-packages/vcr/stubs/__pycache__/boto3_stubs.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/vcr/stubs/__pycache__/boto3_stubs.cpython-312.pyc'
