<86>May 16 02:10:51 userdel[3280280]: delete user 'rooter'
<86>May 16 02:10:51 userdel[3280280]: removed group 'rooter' owned by 'rooter'
<86>May 16 02:10:51 userdel[3280280]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 02:10:51 groupadd[3280355]: group added to /etc/group: name=rooter, GID=1793
<86>May 16 02:10:51 groupadd[3280355]: group added to /etc/gshadow: name=rooter
<86>May 16 02:10:51 groupadd[3280355]: new group: name=rooter, GID=1793
INFO     : wheel : adding 'hypothesis_jsonschema-0.23.1.dist-info/METADATA'
INFO     : wheel : adding 'hypothesis_jsonschema-0.23.1.dist-info/WHEEL'
INFO     : wheel : adding 'hypothesis_jsonschema-0.23.1.dist-info/top_level.txt'
INFO     : wheel : adding 'hypothesis_jsonschema-0.23.1.dist-info/RECORD'
INFO     : root : removing build/bdist.linux-x86_64/wheel
INFO     : pyproject_installer.build_cmd._build : Built wheel: hypothesis_jsonschema-0.23.1-py3-none-any.whl
+ exit 0
Executing(%install): /bin/sh -e /usr/src/tmp/rpm-tmp.26437
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ /bin/chmod -Rf u+rwX -- /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot
+ :
+ /bin/rm -rf -- /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot
+ PATH=/usr/libexec/rpm-build:/usr/src/bin:/usr/bin:/bin:/usr/local/bin:/usr/games
+ cd python3-module-hypothesis-jsonschema-0.23.1
+ /usr/bin/python3 -m pyproject_installer -v install --destdir=/usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot
INFO     : pyproject_installer.install_cmd._install : Installing wheel
INFO     : pyproject_installer.install_cmd._install : Wheel directory: /usr/src/RPM/BUILD/python3-module-hypothesis-jsonschema-0.23.1/dist
INFO     : pyproject_installer.install_cmd._install : Wheel filename: hypothesis_jsonschema-0.23.1-py3-none-any.whl
INFO     : pyproject_installer.install_cmd._install : Destination: /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot
DEBUG    : pyproject_installer.lib.wheel : Parsing wheel filename
DEBUG    : pyproject_installer.lib.wheel : Validating wheel file
DEBUG    : pyproject_installer.lib.wheel : Validating wheel spec version
DEBUG    : pyproject_installer.lib.wheel : Parsing wheel spec metadata
DEBUG    : pyproject_installer.lib.wheel : Validating RECORD
INFO     : pyproject_installer.install_cmd._install : Wheel installation root: /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages
INFO     : pyproject_installer.install_cmd._install : Extracting wheel
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: hypothesis_jsonschema-0.23.1.dist-info/licenses/LICENSE
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: hypothesis_jsonschema-0.23.1.dist-info/WHEEL
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: hypothesis_jsonschema-0.23.1.dist-info/top_level.txt
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: hypothesis_jsonschema-0.23.1.dist-info/RECORD
INFO     : pyproject_installer.install_cmd._install : Wheel was installed
+ /usr/lib/rpm/brp-alt
Cleaning files in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot (auto)
Verifying and fixing files in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot (binconfig,pkgconfig,libtool,desktop,gnuconfig)
Checking contents of files in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/ (default)
Compressing files in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot (auto)
Adjusting library links in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot
./usr/lib: (from <cmdline>:0)
Verifying ELF objects in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot (arch=normal,fhs=normal,lfs=relaxed,lint=relaxed,rpath=normal,stack=normal,textrel=normal,unresolved=normal)
Splitting links to aliased files under /{,s}bin in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot
Bytecompiling python3 modules in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot using /usr/bin/python3
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/__init__.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_canonicalise.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_encode.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_from_schema.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_resolve.py
Bytecompiling python3 modules with optimization in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot using /usr/bin/python3 -O
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/__init__.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_canonicalise.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_encode.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_from_schema.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_resolve.py
Bytecompiling python3 modules with optimization-2 in /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot using /usr/bin/python3 -OO
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/__init__.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_canonicalise.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_encode.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_from_schema.py
compile /usr/src/tmp/python3-module-hypothesis-jsonschema-buildroot/usr/lib/python3/site-packages/hypothesis_jsonschema/_resolve.py
Hardlinking identical .pyc and .opt-?.pyc files
'./usr/lib/python3/site-packages/hypothesis_jsonschema/__pycache__/__init__.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/hypothesis_jsonschema/__pycache__/__init__.cpython-312.pyc'
Executing(%check): /bin/sh -e /usr/src/tmp/rpm-tmp.26437
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd python3-module-hypothesis-jsonschema-0.23.1
+ export 'CFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'CXXFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CXXFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'FFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ FFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export NO_INTERNET=YES
+ NO_INTERNET=YES
+ /usr/bin/python3 -m pyproject_installer run -- python3 -m pytest -n auto
INFO     : Creating venv
INFO     : Installing console scripts
INFO     : Installing package: /usr/src/RPM/BUILD/python3-module-hypothesis-jsonschema-0.23.1/dist/hypothesis_jsonschema-0.23.1-py3-none-any.whl
INFO     : Running command: ['/usr/src/RPM/BUILD/python3-module-hypothesis-jsonschema-0.23.1/.run_venv/bin/python3', '-m', 'pyproject_installer', 'install', '/usr/src/RPM/BUILD/python3-module-hypothesis-jsonschema-0.23.1/dist/hypothesis_jsonschema-0.23.1-py3-none-any.whl']
INFO     : Running command: ['python3', '-m', 'pytest', '-n', 'auto']
============================= test session starts ==============================
platform linux -- Python 3.12.10, pytest-8.3.5, pluggy-1.5.0
rootdir: /usr/src/RPM/BUILD/python3-module-hypothesis-jsonschema-0.23.1
configfile: tox.ini
plugins: xdist-3.6.1, cov-6.1.1, hypothesis-6.131.16
created: 32/32 workers
32 workers [1031 items]

........................................................................ [  6%]
........................................s.sss......ss.........s....s.... [ 13%]
....xx.xx..x.xxxx......ss.....x..x.x.s..x.x.sx.x.......xx....xx.......s. [ 20%]
.xss........x...x.x..s.x.....xx...xxx..x....x.x...s..s.....sx...s.s..x.x [ 27%]
.x..x.......xs.s.sx............sx....x.....x......x...s..x.........s.... [ 34%]
....x...x.....x....xs........x....xs...x......x.....x................... [ 41%]
..x..................s.......................................s..s...x... [ 48%]
..............x.x.....x.....s....s...s.x................................ [ 55%]
....x......................x..s......xx...x.s.......ss....x.xx....x..... [ 62%]
........xs.s.......xx............x......................x..xx......x.... [ 69%]
......x.....x......x........xx..........x.....xs.............xx..s.....s [ 76%]
......x...s.s.......x....x.........s....s.....x.x.........s............. [ 83%]
............x.......x....x..x...x......x..........................x..... [ 90%]
......................x......x....x..x.x.x..sxs..s..s.s.........s..x.... [ 97%]
...xxx...ssss
hasher-privd: parent: handle_io: idle time limit (3600 seconds) exceeded
hsh-rebuild: rebuild of `python3-module-hypothesis-jsonschema-0.23.1-alt1.src.rpm' failed.
Command exited with non-zero status 1
5.14user 3.59system 1:10:22elapsed 0%CPU (0avgtext+0avgdata 141756maxresident)k
20016inputs+0outputs (0major+379478minor)pagefaults 0swaps
