<86>May 16 02:25:35 userdel[1903385]: delete user 'rooter'
<86>May 16 02:25:35 userdel[1903385]: removed group 'rooter' owned by 'rooter'
<86>May 16 02:25:35 userdel[1903385]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 02:25:35 groupadd[1903457]: group added to /etc/group: name=rooter, GID=1223
<86>May 16 02:25:35 groupadd[1903457]: group added to /etc/gshadow: name=rooter
<86>May 16 02:25:35 groupadd[1903457]: new group: name=rooter, GID=1223
<13>May 16 02:25:58 rpmi: ImageMagick-tools-7.1.1.47-alt1 sisyphus+383885.100.1.1 1747049523 installed
<13>May 16 02:25:58 rpmi: libxkbfile-devel-1.1.3-alt1 sisyphus+343583.1100.1.1 1711441133 installed
<13>May 16 02:25:58 rpmi: libXcomposite-devel-0.4.6-alt1 sisyphus+311188.200.1.1 1670233682 installed
<13>May 16 02:25:58 rpmi: libXv-devel-1.0.12-alt1 sisyphus+311188.600.1.1 1670233799 installed
<13>May 16 02:25:58 rpmi: libXtst-devel-1.2.4-alt1 sisyphus+308663.1300.1.1 1666168495 installed
<13>May 16 02:25:58 rpmi: libXinerama-devel-1.1.5-alt1 sisyphus+309287.100.1.1 1667213208 installed
<13>May 16 02:25:58 rpmi: libXScrnSaver-devel-1.2.4-alt1 sisyphus+311188.500.1.1 1670233770 installed
<13>May 16 02:25:58 rpmi: libSDL_mixer-devel-1.2.12.0.173.ed76-alt1 sisyphus+374510.2000.2.2 1739654447 installed
<13>May 16 02:25:58 rpmi: libXft-devel-2.3.8-alt1 sisyphus+331490.400.1.1 1697023269 installed
<13>May 16 02:25:58 rpmi: libXcursor-devel-1.2.2-alt1 sisyphus+343583.600.1.1 1711441025 installed
<13>May 16 02:25:58 rpmi: libXpm-devel-3.5.17-alt1 sisyphus+330921.100.1.1 1696400257 installed
<13>May 16 02:25:58 rpmi: libXt-devel-1.3.0-alt1 sisyphus+331490.500.1.1 1697023310 installed
<13>May 16 02:25:58 rpmi: libXrandr-devel-1.5.4-alt1 sisyphus+330992.100.1.1 1696485400 installed
<13>May 16 02:25:59 rpmi: cmake-4.0.1-alt1 sisyphus+382689.100.1.1 1745786887 installed
<13>May 16 02:25:59 rpmi: gcc-c++-14-alt1 sisyphus+360995.300.1.1 1730139222 installed
<13>May 16 02:25:59 rpmi: swig-1:4.1.1-alt8 sisyphus+339194.200.2.1 1706442289 installed
<13>May 16 02:25:59 rpmi: libXdmcp-devel-1.1.5-alt1 sisyphus+343583.700.1.1 1711441061 installed
Building target platforms: x86_64
Building for target x86_64
Wrote: /usr/src/in/nosrpm/jvgs-0.5-alt3.nosrc.rpm (w1.gzdio)
Installing jvgs-0.5-alt3.src.rpm
Building target platforms: x86_64
Building for target x86_64
Executing(%prep): /bin/sh -e /usr/src/tmp/rpm-tmp.97183
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ rm -rf jvgs-0.5-src
+ echo 'Source #0 (jvgs-0.5-src.tar.gz):'
Source #0 (jvgs-0.5-src.tar.gz):
+ /usr/bin/gzip -dc /usr/src/RPM/SOURCES/jvgs-0.5-src.tar.gz
+ /bin/tar -xf -
+ cd jvgs-0.5-src
+ /bin/chmod -c -Rf u+rwX,go-w .
+ echo 'Patch #0 (jvgs-g++8.patch):'
Patch #0 (jvgs-g++8.patch):
+ /usr/bin/patch -p2
patching file src/input/InputConfiguration.cpp
+ exit 0
Executing(%build): /bin/sh -e /usr/src/tmp/rpm-tmp.97183
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd jvgs-0.5-src
+ cmake -DCMAKE_INSTALL_PREFIX:PATH=/usr -DCMAKE_SKIP_RPATH:BOOL=YES .
Problem opening /proc/meminfo
CMake Error at CMakeLists.txt:5 (CMAKE_MINIMUM_REQUIRED):
  Compatibility with CMake < 3.5 has been removed from CMake.

  Update the VERSION argument <min> value.  Or, use the <min>...<max> syntax
  to tell CMake that the project requires at least <min> but has been updated
  to work with policies introduced by <max> or earlier.

  Or, add -DCMAKE_POLICY_VERSION_MINIMUM=3.5 to try configuring anyway.


-- Configuring incomplete, errors occurred!
error: Bad exit status from /usr/src/tmp/rpm-tmp.97183 (%build)


RPM build errors:
    Bad exit status from /usr/src/tmp/rpm-tmp.97183 (%build)
Command exited with non-zero status 1
2.01user 0.13system 0:02.11elapsed 101%CPU (0avgtext+0avgdata 20224maxresident)k
0inputs+0outputs (0major+14105minor)pagefaults 0swaps
hsh-rebuild: rebuild of `jvgs-0.5-alt3.src.rpm' failed.
Command exited with non-zero status 1
6.72user 2.67system 0:32.90elapsed 28%CPU (0avgtext+0avgdata 142244maxresident)k
0inputs+0outputs (0major+268073minor)pagefaults 0swaps
