<86>May 16 04:52:27 userdel[1509339]: delete user 'rooter'
<86>May 16 04:52:27 userdel[1509339]: removed group 'rooter' owned by 'rooter'
<86>May 16 04:52:27 userdel[1509339]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 04:52:27 groupadd[1509346]: group added to /etc/group: name=rooter, GID=1226
<86>May 16 04:52:27 groupadd[1509346]: group added to /etc/gshadow: name=rooter
<86>May 16 04:52:27 groupadd[1509346]: new group: name=rooter, GID=1226
DEBUG    : pyproject_installer.lib.wheel : Validating wheel spec version
DEBUG    : pyproject_installer.lib.wheel : Parsing wheel spec metadata
DEBUG    : pyproject_installer.lib.wheel : Validating RECORD
INFO     : pyproject_installer.install_cmd._install : Wheel installation root: /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages
INFO     : pyproject_installer.install_cmd._install : Extracting wheel
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: pygeoif-1.5.1.dist-info/WHEEL
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: pygeoif-1.5.1.dist-info/top_level.txt
DEBUG    : pyproject_installer.install_cmd._install : Filtering out not allowed file: pygeoif-1.5.1.dist-info/RECORD
INFO     : pyproject_installer.install_cmd._install : Wheel was installed
+ /usr/lib/rpm/brp-alt
Cleaning files in /usr/src/tmp/python3-module-pygeoif-buildroot (auto)
Verifying and fixing files in /usr/src/tmp/python3-module-pygeoif-buildroot (binconfig,pkgconfig,libtool,desktop,gnuconfig)
Checking contents of files in /usr/src/tmp/python3-module-pygeoif-buildroot/ (default)
Compressing files in /usr/src/tmp/python3-module-pygeoif-buildroot (auto)
Adjusting library links in /usr/src/tmp/python3-module-pygeoif-buildroot
./usr/lib: (from <cmdline>:0)
Verifying ELF objects in /usr/src/tmp/python3-module-pygeoif-buildroot (arch=normal,fhs=normal,lfs=relaxed,lint=relaxed,rpath=normal,stack=normal,textrel=normal,unresolved=normal)
Splitting links to aliased files under /{,s}bin in /usr/src/tmp/python3-module-pygeoif-buildroot
Bytecompiling python3 modules in /usr/src/tmp/python3-module-pygeoif-buildroot using /usr/bin/python3
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/hypothesis/__init__.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/hypothesis/strategies.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/__init__.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/about.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/exceptions.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/factories.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/feature.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/functions.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/geometry.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/types.py
Bytecompiling python3 modules with optimization in /usr/src/tmp/python3-module-pygeoif-buildroot using /usr/bin/python3 -O
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/hypothesis/__init__.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/hypothesis/strategies.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/__init__.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/about.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/exceptions.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/factories.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/feature.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/functions.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/geometry.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/types.py
Bytecompiling python3 modules with optimization-2 in /usr/src/tmp/python3-module-pygeoif-buildroot using /usr/bin/python3 -OO
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/hypothesis/__init__.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/hypothesis/strategies.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/__init__.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/about.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/exceptions.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/factories.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/feature.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/functions.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/geometry.py
compile /usr/src/tmp/python3-module-pygeoif-buildroot/usr/lib/python3/site-packages/pygeoif/types.py
Hardlinking identical .pyc and .opt-?.pyc files
'./usr/lib/python3/site-packages/pygeoif/__pycache__/__init__.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/__pycache__/__init__.cpython-312.pyc'
'./usr/lib/python3/site-packages/pygeoif/__pycache__/about.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/__pycache__/about.cpython-312.pyc'
'./usr/lib/python3/site-packages/pygeoif/__pycache__/exceptions.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/__pycache__/exceptions.cpython-312.pyc'
'./usr/lib/python3/site-packages/pygeoif/__pycache__/factories.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/__pycache__/factories.cpython-312.pyc'
'./usr/lib/python3/site-packages/pygeoif/__pycache__/feature.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/__pycache__/feature.cpython-312.pyc'
'./usr/lib/python3/site-packages/pygeoif/__pycache__/functions.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/__pycache__/functions.cpython-312.pyc'
'./usr/lib/python3/site-packages/pygeoif/__pycache__/geometry.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/__pycache__/geometry.cpython-312.pyc'
'./usr/lib/python3/site-packages/pygeoif/__pycache__/types.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/__pycache__/types.cpython-312.pyc'
'./usr/lib/python3/site-packages/pygeoif/hypothesis/__pycache__/__init__.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/hypothesis/__pycache__/__init__.cpython-312.pyc'
'./usr/lib/python3/site-packages/pygeoif/hypothesis/__pycache__/strategies.cpython-312.opt-1.pyc' => './usr/lib/python3/site-packages/pygeoif/hypothesis/__pycache__/strategies.cpython-312.pyc'
Executing(%check): /bin/sh -e /usr/src/tmp/rpm-tmp.35938
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ cd python3-module-pygeoif-1.5.1
+ export 'CFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'CXXFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ CXXFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export 'FFLAGS=-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ FFLAGS='-pipe -frecord-gcc-switches -Wall -g -O2 -flto=auto'
+ export NO_INTERNET=YES
+ NO_INTERNET=YES
+ /usr/bin/python3 -m pyproject_installer run -- python3 -m pytest -v
INFO     : Creating venv
INFO     : Installing console scripts
INFO     : Installing package: /usr/src/RPM/BUILD/python3-module-pygeoif-1.5.1/dist/pygeoif-1.5.1-py3-none-any.whl
INFO     : Running command: ['/usr/src/RPM/BUILD/python3-module-pygeoif-1.5.1/.run_venv/bin/python3', '-m', 'pyproject_installer', 'install', '/usr/src/RPM/BUILD/python3-module-pygeoif-1.5.1/dist/pygeoif-1.5.1-py3-none-any.whl']
INFO     : Running command: ['python3', '-m', 'pytest', '-v']
============================= test session starts ==============================
platform linux -- Python 3.12.10, pytest-8.3.5, pluggy-1.5.0 -- /usr/src/RPM/BUILD/python3-module-pygeoif-1.5.1/.run_venv/bin/python3
cachedir: .pytest_cache
hypothesis profile 'default' -> database=DirectoryBasedExampleDatabase(PosixPath('/usr/src/RPM/BUILD/python3-module-pygeoif-1.5.1/.hypothesis/examples'))
rootdir: /usr/src/RPM/BUILD/python3-module-pygeoif-1.5.1
configfile: pyproject.toml
plugins: hypothesis-6.131.16
collecting ... collected 429 items

tests/hypothesis/test_functions.py::test_fuzz_centroid PASSED            [  0%]
tests/hypothesis/test_functions.py::test_fuzz_compare_coordinates PASSED [  0%]
tests/hypothesis/test_functions.py::test_fuzz_compare_geo_interface PASSED [  0%]
tests/hypothesis/test_functions.py::test_fuzz_convex_hull PASSED         [  0%]
tests/hypothesis/test_functions.py::test_fuzz_dedupe PASSED              [  1%]
tests/hypothesis/test_functions.py::test_fuzz_move_coordinate PASSED     [  1%]
tests/hypothesis/test_functions.py::test_fuzz_move_coordinates PASSED    [  1%]
tests/hypothesis/test_functions.py::test_fuzz_signed_area PASSED         [  1%]
tests/hypothesis/test_geometrycollection.py::test_from_wkt_epsg_4326 PASSED [  2%]
tests/hypothesis/test_geometrycollection.py::test_repr_eval PASSED       [  2%]
tests/hypothesis/test_geometrycollection.py::test_shape_2d PASSED        [  2%]
tests/hypothesis/test_geometrycollection.py::test_shape_3d PASSED        [  2%]
tests/hypothesis/test_line.py::test_max_points_lt_2 PASSED               [  3%]
tests/hypothesis/test_line.py::test_from_wkt_epsg_4326 PASSED            [  3%]
tests/hypothesis/test_line.py::test_repr_eval PASSED                     [  3%]
tests/hypothesis/test_line.py::test_shape PASSED                         [  3%]
tests/hypothesis/test_line.py::test_bounds PASSED                        [  3%]
tests/hypothesis/test_line.py::test_convex_hull PASSED                   [  4%]
tests/hypothesis/test_line.py::test_convex_hull_bounds PASSED            [  4%]
tests/hypothesis/test_linear_ring.py::test_max_points_lt_3 PASSED        [  4%]
tests/hypothesis/test_linear_ring.py::test_from_wkt_epsg_4326 PASSED     [  4%]
tests/hypothesis/test_linear_ring.py::test_repr_eval PASSED              [  5%]
tests/hypothesis/test_linear_ring.py::test_shape PASSED                  [  5%]
tests/hypothesis/test_multilinestring.py::test_from_wkt_epsg_4326 PASSED [  5%]
tests/hypothesis/test_multilinestring.py::test_repr_eval PASSED          [  5%]
tests/hypothesis/test_multilinestring.py::test_shape FAILED              [  6%]
tests/hypothesis/test_multilinestring.py::test_bounds PASSED             [  6%]
tests/hypothesis/test_multilinestring.py::test_convex_hull PASSED        [  6%]
tests/hypothesis/test_multilinestring.py::test_convex_hull_bounds PASSED [  6%]
tests/hypothesis/test_multipoint.py::test_from_wkt_epsg_4326 PASSED      [  6%]
tests/hypothesis/test_multipoint.py::test_repr_eval PASSED               [  7%]
tests/hypothesis/test_multipoint.py::test_shape PASSED                   [  7%]
tests/hypothesis/test_multipoint.py::test_bounds PASSED                  [  7%]
tests/hypothesis/test_multipoint.py::test_convex_hull PASSED             [  7%]
tests/hypothesis/test_multipolygon.py::test_from_wkt_epsg_4326 PASSED    [  8%]
tests/hypothesis/test_multipolygon.py::test_repr_eval PASSED             [  8%]
tests/hypothesis/test_multipolygon.py::test_shape PASSED                 [  8%]
tests/hypothesis/test_multipolygon.py::test_bounds PASSED                [  8%]
tests/hypothesis/test_multipolygon.py::test_convex_hull PASSED           [  9%]
tests/hypothesis/test_multipolygon.py::test_convex_hull_bounds PASSED    [  9%]
tests/hypothesis/test_point.py::test_from_wkt_epsg_4326 PASSED           [  9%]
tests/hypothesis/test_point.py::test_repr_eval PASSED                    [  9%]
tests/hypothesis/test_point.py::test_shape PASSED                        [ 10%]
tests/hypothesis/test_point.py::test_bounds PASSED                       [ 10%]
tests/hypothesis/test_point.py::test_convex_hull PASSED                  [ 10%]
tests/hypothesis/test_polygon.py::test_max_points_lt_3 PASSED            [ 10%]
tests/hypothesis/test_polygon.py::test_from_wkt_epsg_4326 PASSED         [ 10%]
tests/hypothesis/test_polygon.py::test_repr_eval FAILED                  [ 11%]
tests/hypothesis/test_polygon.py::test_shape PASSED                      [ 11%]
tests/hypothesis/test_polygon.py::test_bounds FAILED                     [ 11%]
tests/hypothesis/test_polygon.py::test_convex_hull_bounds FAILED         [ 11%]
tests/hypothesis/test_polygon.py::test_interiors FAILED                  [ 12%]
tests/hypothesis/test_polygon.py::test_no_interiors PASSED               [ 12%]
tests/test_base.py::test_geometry_interface PASSED                       [ 12%]
tests/test_base.py::test_bounds PASSED                                   [ 12%]
tests/test_base.py::test_wkt PASSED                                      [ 13%]
tests/test_base.py::test_empty PASSED                                    [ 13%]
tests/test_base.py::test_wkt_inset PASSED                                [ 13%]
tests/test_base.py::test_wkt_coordinates PASSED                          [ 13%]
tests/test_base.py::test_from_dict PASSED                                [ 13%]
tests/test_base.py::test_has_z PASSED                                    [ 14%]
tests/test_base.py::test_convex_hull PASSED                              [ 14%]
tests/test_base.py::test_get_bounds PASSED                               [ 14%]
tests/test_base.py::test_setattr[attr_val0-AttributeError-Attributes of _Geometry cannot be changed] PASSED [ 14%]
tests/test_base.py::test_setattr[attr_val1-AttributeError-Attributes of _Geometry cannot be changed] PASSED [ 15%]
tests/test_base.py::test_setattr[attr_val2-AttributeError-Attributes of _Geometry cannot be changed] PASSED [ 15%]
tests/test_base.py::test_setattr[attr_val3-AttributeError-Attributes of _Geometry cannot be changed] PASSED [ 15%]
tests/test_base.py::test_setattr[attr_val4-TypeError-.*attribute name must be string.*] PASSED [ 15%]
tests/test_base.py::test_setattr[attr_val5-TypeError-.*attribute name must be string.*] PASSED [ 16%]
tests/test_base.py::test_setattr[attr_val6-TypeError-.*attribute name must be string.*] PASSED [ 16%]
tests/test_base.py::test_delattr[realistic_test_value] PASSED            [ 16%]
tests/test_base.py::test_delattr[edge_case_empty_string] PASSED          [ 16%]
tests/test_base.py::test_delattr[edge_case_None] PASSED                  [ 17%]
tests/test_base.py::test_delattr[error_case_non_string_attribute] PASSED [ 17%]
tests/test_bounds.py::test_bounds PASSED                                 [ 17%]
tests/test_bounds.py::test_brute PASSED                                  [ 17%]
tests/test_bounds.py::test_unzip PASSED                                  [ 17%]
tests/test_bounds.py::test_bounds_unzipped PASSED                        [ 18%]
tests/test_bounds.py::test_line PASSED                                   [ 18%]
tests/test_bounds.py::test_unzip_line PASSED                             [ 18%]
tests/test_bounds.py::test_line_bounds PASSED                            [ 18%]
tests/test_factories.py::test_num_int PASSED                             [ 19%]
tests/test_factories.py::test_num_intf PASSED                            [ 19%]
tests/test_factories.py::test_num_float PASSED                           [ 19%]
tests/test_factories.py::test_force_2d_point PASSED                      [ 19%]
tests/test_factories.py::test_force_2d_multipoint PASSED                 [ 20%]
tests/test_factories.py::test_force_2d_linestring PASSED                 [ 20%]
tests/test_factories.py::test_force_2d_linearring PASSED                 [ 20%]
tests/test_factories.py::test_force_2d_multilinestring PASSED            [ 20%]
tests/test_factories.py::test_force_2d_polygon PASSED                    [ 20%]
tests/test_factories.py::test_force_2d_multipolygon PASSED               [ 21%]
tests/test_factories.py::test_force2d_collection PASSED                  [ 21%]
tests/test_factories.py::test_force_2d_nongeo PASSED                     [ 21%]
tests/test_factories.py::test_force_3d_point PASSED                      [ 21%]
tests/test_factories.py::test_force_3d_collection PASSED                 [ 22%]
tests/test_factories.py::test_force_3d_point_with_z PASSED               [ 22%]
tests/test_factories.py::test_force_3d_point_noop PASSED                 [ 22%]
tests/test_factories.py::test_force_3d_nongeo PASSED                     [ 22%]
tests/test_factories.py::test_orient_true PASSED                         [ 23%]
tests/test_factories.py::test_orient_unchanged PASSED                    [ 23%]
tests/test_factories.py::test_orient_false PASSED                        [ 23%]
tests/test_factories.py::test_box PASSED                                 [ 23%]
tests/test_factories.py::test_box_cw PASSED                              [ 24%]
tests/test_factories.py::test_shell_holes_from_wkt_coords PASSED         [ 24%]
tests/test_factories.py::TestWKT::test_point PASSED                      [ 24%]
tests/test_factories.py::TestWKT::test_point_capitalized PASSED          [ 24%]
tests/test_factories.py::TestWKT::test_linestring PASSED                 [ 24%]
tests/test_factories.py::TestWKT::test_linearring PASSED                 [ 25%]
tests/test_factories.py::TestWKT::test_polygon PASSED                    [ 25%]
tests/test_factories.py::TestWKT::test_polygon_1 PASSED                  [ 25%]
tests/test_factories.py::TestWKT::test_polygon_2 PASSED                  [ 25%]
tests/test_factories.py::TestWKT::test_polygon_3 PASSED                  [ 26%]
tests/test_factories.py::TestWKT::test_multipoint PASSED                 [ 26%]
tests/test_factories.py::TestWKT::test_multilinestring PASSED            [ 26%]
tests/test_factories.py::TestWKT::test_multilinestring_1 PASSED          [ 26%]
tests/test_factories.py::TestWKT::test_multipolygon PASSED               [ 27%]
tests/test_factories.py::TestWKT::test_multipolygon_1 PASSED             [ 27%]
tests/test_factories.py::TestWKT::test_multipolygon_2 PASSED             [ 27%]
tests/test_factories.py::TestWKT::test_geometrycollection PASSED         [ 27%]
tests/test_factories.py::TestWKT::test_wkt_ok PASSED                     [ 27%]
tests/test_factories.py::TestWKT::test_wkt_fail PASSED                   [ 28%]
tests/test_factories.py::TestWKT::test_wkt_tin PASSED                    [ 28%]
tests/test_factories.py::TestAsShape::test_point PASSED                  [ 28%]
tests/test_factories.py::TestAsShape::test_point_00 PASSED               [ 28%]
tests/test_factories.py::TestAsShape::test_linestring PASSED             [ 29%]
tests/test_factories.py::TestAsShape::test_linearring PASSED             [ 29%]
tests/test_factories.py::TestAsShape::test_polygon PASSED                [ 29%]
tests/test_factories.py::TestAsShape::test_multipoint PASSED             [ 29%]
tests/test_factories.py::TestAsShape::test_multilinestring PASSED        [ 30%]
tests/test_factories.py::TestAsShape::test_multipolygon PASSED           [ 30%]
tests/test_factories.py::TestAsShape::test_geometrycollection PASSED     [ 30%]
tests/test_factories.py::TestAsShape::test_nongeo PASSED                 [ 30%]
tests/test_factories.py::TestAsShape::test_empty_dict PASSED             [ 31%]
tests/test_factories.py::TestAsShape::test_notimplemented_interface PASSED [ 31%]
tests/test_factories.py::TestAsShape::test_dict_as_shape PASSED          [ 31%]
tests/test_feature.py::TestFeature::test_feature_eq PASSED               [ 31%]
tests/test_feature.py::TestFeature::test_feature_neq_no_geo_interface PASSED [ 31%]
tests/test_feature.py::TestFeature::test_feature_neq_no_geo_interface_geometry PASSED [ 32%]
tests/test_feature.py::TestFeature::test_feature_neq_no_geo_interface_type PASSED [ 32%]
tests/test_feature.py::TestFeature::test_feature_neq_no_geo_interface_features PASSED [ 32%]
tests/test_feature.py::TestFeature::test_feature PASSED                  [ 32%]
tests/test_feature.py::TestFeature::test_feature_with_id PASSED          [ 33%]
tests/test_feature.py::TestFeature::test_feature_repr PASSED             [ 33%]
tests/test_feature.py::TestFeature::test_feature_repr_eval PASSED        [ 33%]
tests/test_feature.py::TestFeature::test_featurecollection PASSED        [ 33%]
tests/test_feature.py::TestFeature::test_featurecollection_eq PASSED     [ 34%]
tests/test_feature.py::TestFeature::test_featurecollection_neq_no_geo_interface PASSED [ 34%]
tests/test_feature.py::TestFeature::test_featurecollection_neq_no_geo_interface_geometry PASSED [ 34%]
tests/test_feature.py::TestFeature::test_featurecollection_neq_no_geo_interface_features PASSED [ 34%]
tests/test_feature.py::TestFeature::test_featurecollection_neq_no_geo_interface_len_features PASSED [ 34%]
tests/test_feature.py::TestFeature::test_featurecollection_repr PASSED   [ 35%]
tests/test_feature.py::TestFeature::test_featurecollection_repr_eval PASSED [ 35%]
tests/test_feature.py::TestFeature::test_featurecollection_bounds PASSED [ 35%]
tests/test_functions.py::test_signed_area PASSED                         [ 35%]
tests/test_functions.py::test_signed_area2 PASSED                        [ 36%]
tests/test_functions.py::test_centroid_line PASSED                       [ 36%]
tests/test_functions.py::test_signed_area_0_3d PASSED                    [ 36%]
tests/test_functions.py::test_signed_area_0_2d PASSED                    [ 36%]
tests/test_functions.py::test_signed_area_circle_ish PASSED              [ 37%]
tests/test_functions.py::test_signed_area_crescent_ish PASSED            [ 37%]
tests/test_functions.py::test_empty_hull PASSED                          [ 37%]
tests/test_functions.py::test_point PASSED                               [ 37%]
tests/test_functions.py::test_line PASSED                                [ 37%]
tests/test_functions.py::test_line_minimal PASSED                        [ 38%]
tests/test_functions.py::test_line2 PASSED                               [ 38%]
tests/test_functions.py::test_line3 PASSED                               [ 38%]
tests/test_functions.py::test_square PASSED                              [ 38%]
tests/test_functions.py::test_triangle PASSED                            [ 39%]
tests/test_functions.py::test_trapezoid PASSED                           [ 39%]
tests/test_functions.py::test_circles PASSED                             [ 39%]
tests/test_functions.py::test_spiral PASSED                              [ 39%]
tests/test_functions.py::test_crescent PASSED                            [ 40%]
tests/test_functions.py::test_star PASSED                                [ 40%]
tests/test_functions.py::test_random PASSED                              [ 40%]
tests/test_functions.py::test_dedupe_point PASSED                        [ 40%]
tests/test_functions.py::test_dedupe_line PASSED                         [ 41%]
tests/test_functions.py::test_dedupe_line2 PASSED                        [ 41%]
tests/test_functions.py::test_compare_numbers[numbers0-True] PASSED      [ 41%]
tests/test_functions.py::test_compare_numbers[numbers1-False] PASSED     [ 41%]
tests/test_functions.py::test_compare_numbers[numbers2-False] PASSED     [ 41%]
tests/test_functions.py::test_compare_numbers[numbers3-True] PASSED      [ 42%]
tests/test_functions.py::test_compare_numbers[numbers4-True] PASSED      [ 42%]
tests/test_functions.py::test_compare_numbers[numbers5-False] PASSED     [ 42%]
tests/test_functions.py::test_compare_numbers[numbers6-False] PASSED     [ 42%]
tests/test_functions.py::test_compare_numbers[numbers7-False] PASSED     [ 43%]
tests/test_functions.py::test_compare_numbers[numbers8-False] PASSED     [ 43%]
tests/test_functions.py::test_compare_numbers[numbers9-False] PASSED     [ 43%]
tests/test_functions.py::test_compare_numbers[numbers10-True] PASSED     [ 43%]
tests/test_functions.py::test_compare_numbers[numbers11-True] PASSED     [ 44%]
tests/test_functions.py::test_compare_numbers[numbers12-True] PASSED     [ 44%]
tests/test_functions.py::test_compare_numbers[numbers13-True] PASSED     [ 44%]
tests/test_functions.py::test_compare_numbers[numbers14-False] PASSED    [ 44%]
tests/test_functions.py::test_compare_numbers[numbers15-False] PASSED    [ 44%]
tests/test_functions.py::test_compare_points[points0-True] PASSED        [ 45%]
tests/test_functions.py::test_compare_points[points1-False] PASSED       [ 45%]
tests/test_functions.py::test_compare_points[points2-False] PASSED       [ 45%]
tests/test_functions.py::test_compare_points[points3-False] PASSED       [ 45%]
tests/test_functions.py::test_compare_points[points4-False] PASSED       [ 46%]
tests/test_functions.py::test_compare_points[points5-True] PASSED        [ 46%]
tests/test_functions.py::test_compare_points[points6-False] PASSED       [ 46%]
tests/test_functions.py::test_compare_points[points7-False] PASSED       [ 46%]
tests/test_functions.py::test_compare_points[points8-False] PASSED       [ 47%]
tests/test_functions.py::test_compare_points[points9-True] PASSED        [ 47%]
tests/test_functions.py::test_compare_points[points10-False] PASSED      [ 47%]
tests/test_functions.py::test_compare_lines[lines0-True] PASSED          [ 47%]
tests/test_functions.py::test_compare_lines[lines1-True] PASSED          [ 48%]
tests/test_functions.py::test_compare_lines[lines2-False] PASSED         [ 48%]
tests/test_functions.py::test_compare_lines[lines3-True] PASSED          [ 48%]
tests/test_functions.py::test_compare_lines[lines4-False] PASSED         [ 48%]
tests/test_functions.py::test_compare_polygons[polygons0-True] PASSED    [ 48%]
tests/test_functions.py::test_compare_polygons[polygons1-False] PASSED   [ 49%]
tests/test_functions.py::test_compare_polygons[polygons2-False] PASSED   [ 49%]
tests/test_functions.py::test_compare_polygons[polygons3-True] PASSED    [ 49%]
tests/test_functions.py::test_compare_eq_geo_interface PASSED            [ 49%]
tests/test_functions.py::test_compare_neq_geo_interface PASSED           [ 50%]
tests/test_functions.py::test_compare_neq_empty_geo_interface PASSED     [ 50%]
tests/test_geometrycollection.py::test_geo_interface PASSED              [ 50%]
tests/test_geometrycollection.py::test_geo_wkt PASSED                    [ 50%]
tests/test_geometrycollection.py::test_len PASSED                        [ 51%]
tests/test_geometrycollection.py::test_geoms PASSED                      [ 51%]
tests/test_geometrycollection.py::test_repr PASSED                       [ 51%]
tests/test_geometrycollection.py::test_repr_eval PASSED                  [ 51%]
tests/test_geometrycollection.py::test_eq PASSED                         [ 51%]
tests/test_geometrycollection.py::test_neq_len PASSED                    [ 52%]
tests/test_geometrycollection.py::test_neq_sort PASSED                   [ 52%]
tests/test_geometrycollection.py::test_neq_type PASSED                   [ 52%]
tests/test_geometrycollection.py::test_neq_coords PASSED                 [ 52%]
tests/test_geometrycollection.py::test_neq_interface PASSED              [ 53%]
tests/test_geometrycollection.py::test_convex_hull PASSED                [ 53%]
tests/test_geometrycollection.py::test_is_empty PASSED                   [ 53%]
tests/test_geometrycollection.py::test_empty_wkt PASSED                  [ 53%]
tests/test_geometrycollection.py::test_repr_empty PASSED                 [ 54%]
tests/test_geometrycollection.py::test_empty_bounds PASSED               [ 54%]
tests/test_geometrycollection.py::test_multipoint_wkt PASSED             [ 54%]
tests/test_geometrycollection.py::test_multipoint_repr PASSED            [ 54%]
tests/test_geometrycollection.py::test_multipoint_geo_interface PASSED   [ 55%]
tests/test_geometrycollection.py::test_nested_geometry_collection PASSED [ 55%]
tests/test_geometrycollection.py::test_nested_geometry_collection_geo_interface PASSED [ 55%]
tests/test_geometrycollection.py::test_nested_geometry_collection_eq PASSED [ 55%]
tests/test_geometrycollection.py::test_nested_geometry_collection_neq PASSED [ 55%]
tests/test_geometrycollection.py::test_geometry_collection_neq_when_empty PASSED [ 56%]
tests/test_geometrycollection.py::test_nested_geometry_collection_repr_eval PASSED [ 56%]
tests/test_geometrycollection.py::test_multipoint_collection_wkt_roundtrip PASSED [ 56%]
tests/test_geometrycollection.py::test_multi_geometry_collection_wkt PASSED [ 56%]
tests/test_geometrycollection.py::test_nested_geometry_collections_wkt PASSED [ 57%]
tests/test_line.py::test_coords_get2d PASSED                             [ 57%]
tests/test_line.py::test_coords_get_3d PASSED                            [ 57%]
tests/test_line.py::test_coords_get_nan PASSED                           [ 57%]
tests/test_line.py::test_empty_points_omitted PASSED                     [ 58%]
tests/test_line.py::test_set_geoms_raises PASSED                         [ 58%]
tests/test_line.py::test_geo_interface PASSED                            [ 58%]
tests/test_line.py::test_bounds PASSED                                   [ 58%]
tests/test_line.py::test_bounds3d PASSED                                 [ 58%]
tests/test_line.py::test_wkt PASSED                                      [ 59%]
tests/test_line.py::test_wkt3d PASSED                                    [ 59%]
tests/test_line.py::test_from_dict PASSED                                [ 59%]
tests/test_line.py::test_from_compatible PASSED                          [ 59%]
tests/test_line.py::test_repr2d PASSED                                   [ 60%]
tests/test_line.py::test_repr3d PASSED                                   [ 60%]
tests/test_line.py::test_repr_eval PASSED                                [ 60%]
tests/test_line.py::test_has_z_2d PASSED                                 [ 60%]
tests/test_line.py::test_has_z_3d PASSED                                 [ 61%]
tests/test_line.py::test_from_points PASSED                              [ 61%]
