<86>May 16 04:28:12 userdel[552317]: delete user 'rooter'
<86>May 16 04:28:12 userdel[552317]: removed group 'rooter' owned by 'rooter'
<86>May 16 04:28:12 groupadd[552364]: group added to /etc/group: name=rooter, GID=1856
<86>May 16 04:28:12 groupadd[552364]: group added to /etc/gshadow: name=rooter
<86>May 16 04:28:12 groupadd[552364]: new group: name=rooter, GID=1856
  109 | BRESULT iocore_attachinp(UINT port, IOINP func);
      |                                     ~~~~~~^~~~
../cbus/ct1745io.c:238:41: warning: passing argument 2 of ‘iocore_attachinp’ from incompatible pointer type [-Wincompatible-pointer-types]
  238 |                 iocore_attachinp(0x225, sb16_i2500_AT); /* Mixer Chip Data Port */
      |                                         ^~~~~~~~~~~~~
      |                                         |
      |                                         UINT8 (*)(UINT) {aka unsigned char (*)(unsigned int)}
../io/iocore.h:109:43: note: expected ‘IOINP’ {aka ‘unsigned int (*)(unsigned int)’} but argument is of type ‘UINT8 (*)(UINT)’ {aka ‘unsigned char (*)(unsigned int)’}
  109 | BRESULT iocore_attachinp(UINT port, IOINP func);
      |                                     ~~~~~~^~~~
../cbus/ct1745io.c: In function ‘sb16_o2500’:
../cbus/ct1745io.c:98:60: warning: this statement may fall through [-Wimplicit-fallthrough=]
   98 |                         g_sb16.mixregexp[MIXER_LINE_RIGHT] = g_sb16.mixreg[MIXER_LINE_RIGHT] = (dat & 0xff);
      |                         ~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
../cbus/ct1745io.c:100:17: note: here
  100 |                 case 0x80:                      // Write irq num
      |                 ^~~~
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-np2kai/sdl'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-np2kai/sdl'
gcc -c -o../cbus/boardx2.o ../cbus/boardx2.c -DNP2KAI_GIT_TAG=\"40eed6a\" -DNP2KAI_GIT_HASH=\"\" -fsigned-char -fPIC -D__LIBRETRO__  -pedantic -Wall -Wextra -Wformat -Wformat-security  -Wno-overflow -fno-strict-overflow -Werror=format-security -O2 -DNDEBUG -D_NDEBUG -D_FORTIFY_SOURCE=2 -fstack-protector -DNST_NO_ZLIB -I.. -I../cbus -I../common -I../diskimage -I../diskimage/cd -I../diskimage/fd -I../embed -I../embed/menu -I../embed/menubase -I../fdd -I../font -I../generic -I../io -I../mem -I../sound -I../sound/vermouth -I../sound/mame -I../sound/fmgen -I../trap -I../vram -I../wab -I../sdl -I../sdl/libretro -I../sdl/libretro/libretro-common/include -I../sdl/libretro/libretro-common/include/array -I../sdl/libretro/libretro-common/include/audio -I../sdl/libretro/libretro-common/include/audio/conversion -I../sdl/libretro/libretro-common/include/compat -I../sdl/libretro/libretro-common/include/dynamic -I../sdl/libretro/libretro-common/include/encodings -I../sdl/libretro/libretro-common/include/features -I../sdl/libretro/libretro-common/include/file -I../sdl/libretro/libretro-common/include/formats -I../sdl/libretro/libretro-common/include/gfx -I../sdl/libretro/libretro-common/include/gfx/math -I../sdl/libretro/libretro-common/include/gfx/scaler -I../sdl/libretro/libretro-common/include/glsm -I../sdl/libretro/libretro-common/include/glsym -I../sdl/libretro/libretro-common/include/glsym/switch -I../sdl/libretro/libretro-common/include/libchdr -I../sdl/libretro/libretro-common/include/lists -I../sdl/libretro/libretro-common/include/math -I../sdl/libretro/libretro-common/include/net -I../sdl/libretro/libretro-common/include/queues -I../sdl/libretro/libretro-common/include/rthreads -I../sdl/libretro/libretro-common/include/streams -I../sdl/libretro/libretro-common/include/string -I../sdl/libretro/libretro-common/include/utils -I../sdl/libretro/libretro-common/include/vfs -I../sdl/libretro/libretro-common/include/vulkan -I../i386c -I../i386c/ia32 -I../i386c/ia32/instructions -I../i386c/ia32/instructions/fpu  -DBIOS_IO_EMULATION -DOSLANG_UTF8 -DOSLINEBREAK_CRLF -DSOUND_CRITICAL -DSUPPORT_16BPP -DSUPPORT_24BPP -DSUPPORT_32BPP -DSUPPORT_8BPP -DSUPPORT_BMS -DSUPPORT_CL_GD5430 -DSUPPORT_CRT15KHZ -DSUPPORT_DEBUGSS -DSUPPORT_FAST_MEMORYCHECK -DSUPPORT_FMGEN -DSUPPORT_GPIB -DSUPPORT_HOSTDRV -DSUPPORT_HRTIMER -DSUPPORT_IDEIO -DSUPPORT_KAI_IMAGES -DSUPPORT_LARGE_HDD -DSUPPORT_NORMALDISP -DSUPPORT_PC9861K -DSUPPORT_PX -DSUPPORT_RESUME -DSUPPORT_RS232C_FIFO -DSUPPORT_S98 -DSUPPORT_SCSI -DSUPPORT_SMPU98 -DSUPPORT_SOFTKBD=0 -DSUPPORT_SOUND_SB16 -DSUPPORT_SWSEEKSND -DSUPPORT_SWWABRLYSND -DSUPPORT_STATSAVE=10 -DSUPPORT_UTF8 -DSUPPORT_V30EXT -DSUPPORT_V30ORIGINAL -DSUPPORT_VIDEOFILTER -DSUPPORT_VPCVHD -DSUPPORT_WAB -DUSE_MAME -DVAEG_FIX -DVERMOUTH_LIB -DCPUCORE_IA32 -DIA32_PAGING_EACHSIZE -DIA32_REBOOT_ON_PANIC -DSUPPORT_CRT31KHZ -DSUPPORT_FPU_DOSBOX -DSUPPORT_FPU_DOSBOX2 -DSUPPORT_FPU_SOFTFLOAT -DSUPPORT_GAMEPORT -DSUPPORT_MEMDBG32 -DSUPPORT_LARGE_MEMORY -DSUPPORT_PC9801_119 -DSUPPORT_PC9821 -DSUPPORT_PCI -DSUPPORT_PEGC -DSUPPORT_SOUND_SB16 -DSUPPORT_VGA_MODEX -DUSE_3DNOW -DUSE_FASTPAGING -DUSE_FPU -DUSE_MMX -DUSE_SSE -DUSE_SSE2 -DUSE_SSE3 -DUSE_TSC -DUSE_VME -std=gnu99  
<command-line>: warning: "_FORTIFY_SOURCE" redefined
<built-in>: note: this is the location of the previous definition
In file included from ../io/iocore.h:36,
                 from ../cbus/boardx2.c:8:
../io/pcidev.h:53:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
   53 |         };
      |          ^
../io/pcidev.h:91:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
   91 |         };
      |          ^
../io/pcidev.h:96:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
   96 |         };
      |          ^
In file included from ../sound/opna.h:9,
                 from ../sound/fmboard.h:12,
                 from ../cbus/boardx2.c:11:
../sound/opngen.h:15:35: warning: ISO C restricts enumerator values to range of ‘int’ before C2X [-Wpedantic]
   15 |         OPN_CHMASK              = 0x80000000,
      |                                   ^~~~~~~~~~
../sound/opngen.h:16:35: warning: ISO C restricts enumerator values to range of ‘int’ before C2X [-Wpedantic]
   16 |         OPN_STEREO              = 0x80000000,
      |                                   ^~~~~~~~~~
../cbus/boardx2.c:171:25: warning: initialization of ‘void (*)(UINT,  UINT)’ {aka ‘void (*)(unsigned int,  unsigned int)’} from incompatible pointer type ‘void (*)(UINT,  UINT8)’ {aka ‘void (*)(unsigned int,  unsigned char)’} [-Wincompatible-pointer-types]
  171 |                         opn_o088,       opn_o08a,       NULL,           NULL};
      |                         ^~~~~~~~
../cbus/boardx2.c:171:25: note: (near initialization for ‘opn_o[0]’)
../cbus/boardx2.c:171:41: warning: initialization of ‘void (*)(UINT,  UINT)’ {aka ‘void (*)(unsigned int,  unsigned int)’} from incompatible pointer type ‘void (*)(UINT,  UINT8)’ {aka ‘void (*)(unsigned int,  unsigned char)’} [-Wincompatible-pointer-types]
  171 |                         opn_o088,       opn_o08a,       NULL,           NULL};
      |                                         ^~~~~~~~
../cbus/boardx2.c:171:41: note: (near initialization for ‘opn_o[1]’)
../cbus/boardx2.c:174:25: warning: initialization of ‘UINT (*)(UINT)’ {aka ‘unsigned int (*)(unsigned int)’} from incompatible pointer type ‘UINT8 (*)(UINT)’ {aka ‘unsigned char (*)(unsigned int)’} [-Wincompatible-pointer-types]
  174 |                         opn_i088,       opn_i08a,       NULL,           NULL};
      |                         ^~~~~~~~
../cbus/boardx2.c:174:25: note: (near initialization for ‘opn_i[0]’)
../cbus/boardx2.c:174:41: warning: initialization of ‘UINT (*)(UINT)’ {aka ‘unsigned int (*)(unsigned int)’} from incompatible pointer type ‘UINT8 (*)(UINT)’ {aka ‘unsigned char (*)(unsigned int)’} [-Wincompatible-pointer-types]
  174 |                         opn_i088,       opn_i08a,       NULL,           NULL};
      |                                         ^~~~~~~~
../cbus/boardx2.c:174:41: note: (near initialization for ‘opn_i[1]’)
../cbus/boardx2.c:177:25: warning: initialization of ‘void (*)(UINT,  UINT)’ {aka ‘void (*)(unsigned int,  unsigned int)’} from incompatible pointer type ‘void (*)(UINT,  UINT8)’ {aka ‘void (*)(unsigned int,  unsigned char)’} [-Wincompatible-pointer-types]
  177 |                         opna_o188,      opna_o18a,      opna_o18c,      opna_o18e};
      |                         ^~~~~~~~~
../cbus/boardx2.c:177:25: note: (near initialization for ‘opna_o[0]’)
../cbus/boardx2.c:177:41: warning: initialization of ‘void (*)(UINT,  UINT)’ {aka ‘void (*)(unsigned int,  unsigned int)’} from incompatible pointer type ‘void (*)(UINT,  UINT8)’ {aka ‘void (*)(unsigned int,  unsigned char)’} [-Wincompatible-pointer-types]
  177 |                         opna_o188,      opna_o18a,      opna_o18c,      opna_o18e};
      |                                         ^~~~~~~~~
../cbus/boardx2.c:177:41: note: (near initialization for ‘opna_o[1]’)
../cbus/boardx2.c:177:57: warning: initialization of ‘void (*)(UINT,  UINT)’ {aka ‘void (*)(unsigned int,  unsigned int)’} from incompatible pointer type ‘void (*)(UINT,  UINT8)’ {aka ‘void (*)(unsigned int,  unsigned char)’} [-Wincompatible-pointer-types]
  177 |                         opna_o188,      opna_o18a,      opna_o18c,      opna_o18e};
      |                                                         ^~~~~~~~~
../cbus/boardx2.c:177:57: note: (near initialization for ‘opna_o[2]’)
../cbus/boardx2.c:177:73: warning: initialization of ‘void (*)(UINT,  UINT)’ {aka ‘void (*)(unsigned int,  unsigned int)’} from incompatible pointer type ‘void (*)(UINT,  UINT8)’ {aka ‘void (*)(unsigned int,  unsigned char)’} [-Wincompatible-pointer-types]
  177 |                         opna_o188,      opna_o18a,      opna_o18c,      opna_o18e};
      |                                                                         ^~~~~~~~~
../cbus/boardx2.c:177:73: note: (near initialization for ‘opna_o[3]’)
../cbus/boardx2.c:180:25: warning: initialization of ‘UINT (*)(UINT)’ {aka ‘unsigned int (*)(unsigned int)’} from incompatible pointer type ‘UINT8 (*)(UINT)’ {aka ‘unsigned char (*)(unsigned int)’} [-Wincompatible-pointer-types]
  180 |                         opna_i188,      opna_i18a,      opna_i18c,      opna_i18e};
      |                         ^~~~~~~~~
../cbus/boardx2.c:180:25: note: (near initialization for ‘opna_i[0]’)
../cbus/boardx2.c:180:41: warning: initialization of ‘UINT (*)(UINT)’ {aka ‘unsigned int (*)(unsigned int)’} from incompatible pointer type ‘UINT8 (*)(UINT)’ {aka ‘unsigned char (*)(unsigned int)’} [-Wincompatible-pointer-types]
  180 |                         opna_i188,      opna_i18a,      opna_i18c,      opna_i18e};
      |                                         ^~~~~~~~~
../cbus/boardx2.c:180:41: note: (near initialization for ‘opna_i[1]’)
../cbus/boardx2.c:180:57: warning: initialization of ‘UINT (*)(UINT)’ {aka ‘unsigned int (*)(unsigned int)’} from incompatible pointer type ‘UINT8 (*)(UINT)’ {aka ‘unsigned char (*)(unsigned int)’} [-Wincompatible-pointer-types]
  180 |                         opna_i188,      opna_i18a,      opna_i18c,      opna_i18e};
      |                                                         ^~~~~~~~~
../cbus/boardx2.c:180:57: note: (near initialization for ‘opna_i[2]’)
../cbus/boardx2.c:180:73: warning: initialization of ‘UINT (*)(UINT)’ {aka ‘unsigned int (*)(unsigned int)’} from incompatible pointer type ‘UINT8 (*)(UINT)’ {aka ‘unsigned char (*)(unsigned int)’} [-Wincompatible-pointer-types]
  180 |                         opna_i188,      opna_i18a,      opna_i18c,      opna_i18e};
      |                                                                         ^~~~~~~~~
../cbus/boardx2.c:180:73: note: (near initialization for ‘opna_i[3]’)
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-np2kai/sdl'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-np2kai/sdl'
gcc -c -o../cbus/atapicmd.o ../cbus/atapicmd.c -DNP2KAI_GIT_TAG=\"40eed6a\" -DNP2KAI_GIT_HASH=\"\" -fsigned-char -fPIC -D__LIBRETRO__  -pedantic -Wall -Wextra -Wformat -Wformat-security  -Wno-overflow -fno-strict-overflow -Werror=format-security -O2 -DNDEBUG -D_NDEBUG -D_FORTIFY_SOURCE=2 -fstack-protector -DNST_NO_ZLIB -I.. -I../cbus -I../common -I../diskimage -I../diskimage/cd -I../diskimage/fd -I../embed -I../embed/menu -I../embed/menubase -I../fdd -I../font -I../generic -I../io -I../mem -I../sound -I../sound/vermouth -I../sound/mame -I../sound/fmgen -I../trap -I../vram -I../wab -I../sdl -I../sdl/libretro -I../sdl/libretro/libretro-common/include -I../sdl/libretro/libretro-common/include/array -I../sdl/libretro/libretro-common/include/audio -I../sdl/libretro/libretro-common/include/audio/conversion -I../sdl/libretro/libretro-common/include/compat -I../sdl/libretro/libretro-common/include/dynamic -I../sdl/libretro/libretro-common/include/encodings -I../sdl/libretro/libretro-common/include/features -I../sdl/libretro/libretro-common/include/file -I../sdl/libretro/libretro-common/include/formats -I../sdl/libretro/libretro-common/include/gfx -I../sdl/libretro/libretro-common/include/gfx/math -I../sdl/libretro/libretro-common/include/gfx/scaler -I../sdl/libretro/libretro-common/include/glsm -I../sdl/libretro/libretro-common/include/glsym -I../sdl/libretro/libretro-common/include/glsym/switch -I../sdl/libretro/libretro-common/include/libchdr -I../sdl/libretro/libretro-common/include/lists -I../sdl/libretro/libretro-common/include/math -I../sdl/libretro/libretro-common/include/net -I../sdl/libretro/libretro-common/include/queues -I../sdl/libretro/libretro-common/include/rthreads -I../sdl/libretro/libretro-common/include/streams -I../sdl/libretro/libretro-common/include/string -I../sdl/libretro/libretro-common/include/utils -I../sdl/libretro/libretro-common/include/vfs -I../sdl/libretro/libretro-common/include/vulkan -I../i386c -I../i386c/ia32 -I../i386c/ia32/instructions -I../i386c/ia32/instructions/fpu  -DBIOS_IO_EMULATION -DOSLANG_UTF8 -DOSLINEBREAK_CRLF -DSOUND_CRITICAL -DSUPPORT_16BPP -DSUPPORT_24BPP -DSUPPORT_32BPP -DSUPPORT_8BPP -DSUPPORT_BMS -DSUPPORT_CL_GD5430 -DSUPPORT_CRT15KHZ -DSUPPORT_DEBUGSS -DSUPPORT_FAST_MEMORYCHECK -DSUPPORT_FMGEN -DSUPPORT_GPIB -DSUPPORT_HOSTDRV -DSUPPORT_HRTIMER -DSUPPORT_IDEIO -DSUPPORT_KAI_IMAGES -DSUPPORT_LARGE_HDD -DSUPPORT_NORMALDISP -DSUPPORT_PC9861K -DSUPPORT_PX -DSUPPORT_RESUME -DSUPPORT_RS232C_FIFO -DSUPPORT_S98 -DSUPPORT_SCSI -DSUPPORT_SMPU98 -DSUPPORT_SOFTKBD=0 -DSUPPORT_SOUND_SB16 -DSUPPORT_SWSEEKSND -DSUPPORT_SWWABRLYSND -DSUPPORT_STATSAVE=10 -DSUPPORT_UTF8 -DSUPPORT_V30EXT -DSUPPORT_V30ORIGINAL -DSUPPORT_VIDEOFILTER -DSUPPORT_VPCVHD -DSUPPORT_WAB -DUSE_MAME -DVAEG_FIX -DVERMOUTH_LIB -DCPUCORE_IA32 -DIA32_PAGING_EACHSIZE -DIA32_REBOOT_ON_PANIC -DSUPPORT_CRT31KHZ -DSUPPORT_FPU_DOSBOX -DSUPPORT_FPU_DOSBOX2 -DSUPPORT_FPU_SOFTFLOAT -DSUPPORT_GAMEPORT -DSUPPORT_MEMDBG32 -DSUPPORT_LARGE_MEMORY -DSUPPORT_PC9801_119 -DSUPPORT_PC9821 -DSUPPORT_PCI -DSUPPORT_PEGC -DSUPPORT_SOUND_SB16 -DSUPPORT_VGA_MODEX -DUSE_3DNOW -DUSE_FASTPAGING -DUSE_FPU -DUSE_MMX -DUSE_SSE -DUSE_SSE2 -DUSE_SSE3 -DUSE_TSC -DUSE_VME -std=gnu99  
<command-line>: warning: "_FORTIFY_SOURCE" redefined
<built-in>: note: this is the location of the previous definition
In file included from ../i386c/cpucore.h:4,
                 from ../cbus/atapicmd.c:16:
../i386c/ia32/cpu.h:405:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
  405 |         };
      |          ^
In file included from ../io/iocore.h:36,
                 from ../cbus/atapicmd.c:18:
../io/pcidev.h:53:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
   53 |         };
      |          ^
../io/pcidev.h:91:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
   91 |         };
      |          ^
../io/pcidev.h:96:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
   96 |         };
      |          ^
../cbus/atapicmd.c: In function ‘atapicmd_a0’:
../cbus/atapicmd.c:222:31: warning: unused variable ‘olderror’ [-Wunused-variable]
  222 |                         UINT8 olderror = drv->error;
      |                               ^~~~~~~~
../cbus/atapicmd.c: In function ‘atapi_cmd_start_stop_unit’:
../cbus/atapicmd.c:426:25: warning: variable ‘sxsi’ set but not used [-Wunused-but-set-variable]
  426 |         SXSIDEV         sxsi;
      |                         ^~~~
../cbus/atapicmd.c: In function ‘atapi_cmd_read_cd’:
../cbus/atapicmd.c:834:23: warning: comparison of integer expressions of different signedness: ‘int’ and ‘UINT’ {aka ‘unsigned int’} [-Wsign-compare]
  834 |         for (i = 0; i < tracks; i++) {
      |                       ^
../cbus/atapicmd.c: In function ‘atapi_cmd_mode_select’:
../cbus/atapicmd.c:1024:14: warning: variable ‘leng’ set but not used [-Wunused-but-set-variable]
 1024 |         UINT leng;
      |              ^~~~
In file included from /usr/include/string.h:548,
                 from ../compiler_base.h:72,
                 from ../sdl/libretro/compiler.h:12,
                 from ../cbus/atapicmd.c:1:
In function ‘memcpy’,
    inlined from ‘atapi_cmd_read_cd’ at ../cbus/atapicmd.c:906:4:
/usr/include/bits/string_fortified.h:29:10: warning: ‘__builtin_memcpy’ forming offset [2352, 2359] is out of the bounds [0, 2352] of object ‘rawdata’ with type ‘UINT8[2352]’ {aka ‘unsigned char[2352]’} [-Warray-bounds=]
   29 |   return __builtin___memcpy_chk (__dest, __src, __len,
      |          ^~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~
   30 |                                  __glibc_objsize0 (__dest));
      |                                  ~~~~~~~~~~~~~~~~~~~~~~~~~~
../cbus/atapicmd.c: In function ‘atapi_cmd_read_cd’:
../cbus/atapicmd.c:801:15: note: ‘rawdata’ declared here
  801 |         UINT8 rawdata[2352];
      |               ^~~~~~~
gmake: Leaving directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-np2kai/sdl'
gmake: Entering directory '/usr/src/RPM/BUILD/libretro-computers-20250130/libretro-np2kai/sdl'
gcc -c -o../cbus/cs4231io.o ../cbus/cs4231io.c -DNP2KAI_GIT_TAG=\"40eed6a\" -DNP2KAI_GIT_HASH=\"\" -fsigned-char -fPIC -D__LIBRETRO__  -pedantic -Wall -Wextra -Wformat -Wformat-security  -Wno-overflow -fno-strict-overflow -Werror=format-security -O2 -DNDEBUG -D_NDEBUG -D_FORTIFY_SOURCE=2 -fstack-protector -DNST_NO_ZLIB -I.. -I../cbus -I../common -I../diskimage -I../diskimage/cd -I../diskimage/fd -I../embed -I../embed/menu -I../embed/menubase -I../fdd -I../font -I../generic -I../io -I../mem -I../sound -I../sound/vermouth -I../sound/mame -I../sound/fmgen -I../trap -I../vram -I../wab -I../sdl -I../sdl/libretro -I../sdl/libretro/libretro-common/include -I../sdl/libretro/libretro-common/include/array -I../sdl/libretro/libretro-common/include/audio -I../sdl/libretro/libretro-common/include/audio/conversion -I../sdl/libretro/libretro-common/include/compat -I../sdl/libretro/libretro-common/include/dynamic -I../sdl/libretro/libretro-common/include/encodings -I../sdl/libretro/libretro-common/include/features -I../sdl/libretro/libretro-common/include/file -I../sdl/libretro/libretro-common/include/formats -I../sdl/libretro/libretro-common/include/gfx -I../sdl/libretro/libretro-common/include/gfx/math -I../sdl/libretro/libretro-common/include/gfx/scaler -I../sdl/libretro/libretro-common/include/glsm -I../sdl/libretro/libretro-common/include/glsym -I../sdl/libretro/libretro-common/include/glsym/switch -I../sdl/libretro/libretro-common/include/libchdr -I../sdl/libretro/libretro-common/include/lists -I../sdl/libretro/libretro-common/include/math -I../sdl/libretro/libretro-common/include/net -I../sdl/libretro/libretro-common/include/queues -I../sdl/libretro/libretro-common/include/rthreads -I../sdl/libretro/libretro-common/include/streams -I../sdl/libretro/libretro-common/include/string -I../sdl/libretro/libretro-common/include/utils -I../sdl/libretro/libretro-common/include/vfs -I../sdl/libretro/libretro-common/include/vulkan -I../i386c -I../i386c/ia32 -I../i386c/ia32/instructions -I../i386c/ia32/instructions/fpu  -DBIOS_IO_EMULATION -DOSLANG_UTF8 -DOSLINEBREAK_CRLF -DSOUND_CRITICAL -DSUPPORT_16BPP -DSUPPORT_24BPP -DSUPPORT_32BPP -DSUPPORT_8BPP -DSUPPORT_BMS -DSUPPORT_CL_GD5430 -DSUPPORT_CRT15KHZ -DSUPPORT_DEBUGSS -DSUPPORT_FAST_MEMORYCHECK -DSUPPORT_FMGEN -DSUPPORT_GPIB -DSUPPORT_HOSTDRV -DSUPPORT_HRTIMER -DSUPPORT_IDEIO -DSUPPORT_KAI_IMAGES -DSUPPORT_LARGE_HDD -DSUPPORT_NORMALDISP -DSUPPORT_PC9861K -DSUPPORT_PX -DSUPPORT_RESUME -DSUPPORT_RS232C_FIFO -DSUPPORT_S98 -DSUPPORT_SCSI -DSUPPORT_SMPU98 -DSUPPORT_SOFTKBD=0 -DSUPPORT_SOUND_SB16 -DSUPPORT_SWSEEKSND -DSUPPORT_SWWABRLYSND -DSUPPORT_STATSAVE=10 -DSUPPORT_UTF8 -DSUPPORT_V30EXT -DSUPPORT_V30ORIGINAL -DSUPPORT_VIDEOFILTER -DSUPPORT_VPCVHD -DSUPPORT_WAB -DUSE_MAME -DVAEG_FIX -DVERMOUTH_LIB -DCPUCORE_IA32 -DIA32_PAGING_EACHSIZE -DIA32_REBOOT_ON_PANIC -DSUPPORT_CRT31KHZ -DSUPPORT_FPU_DOSBOX -DSUPPORT_FPU_DOSBOX2 -DSUPPORT_FPU_SOFTFLOAT -DSUPPORT_GAMEPORT -DSUPPORT_MEMDBG32 -DSUPPORT_LARGE_MEMORY -DSUPPORT_PC9801_119 -DSUPPORT_PC9821 -DSUPPORT_PCI -DSUPPORT_PEGC -DSUPPORT_SOUND_SB16 -DSUPPORT_VGA_MODEX -DUSE_3DNOW -DUSE_FASTPAGING -DUSE_FPU -DUSE_MMX -DUSE_SSE -DUSE_SSE2 -DUSE_SSE3 -DUSE_TSC -DUSE_VME -std=gnu99  
<command-line>: warning: "_FORTIFY_SOURCE" redefined
<built-in>: note: this is the location of the previous definition
In file included from ../i386c/cpucore.h:4,
                 from ../cbus/cs4231io.c:2:
../i386c/ia32/cpu.h:405:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
  405 |         };
      |          ^
In file included from ../io/iocore.h:36,
                 from ../cbus/cs4231io.c:4:
../io/pcidev.h:53:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
   53 |         };
      |          ^
../io/pcidev.h:91:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
   91 |         };
      |          ^
../io/pcidev.h:96:10: warning: ISO C99 doesn’t support unnamed structs/unions [-Wpedantic]
   96 |         };
      |          ^
In file included from ../sound/opna.h:9,
                 from ../sound/fmboard.h:12,
                 from ../cbus/cs4231io.c:8:
../sound/opngen.h:15:35: warning: ISO C restricts enumerator values to range of ‘int’ before C2X [-Wpedantic]
   15 |         OPN_CHMASK              = 0x80000000,
      |                                   ^~~~~~~~~~
../sound/opngen.h:16:35: warning: ISO C restricts enumerator values to range of ‘int’ before C2X [-Wpedantic]
   16 |         OPN_STEREO              = 0x80000000,
      |                                   ^~~~~~~~~~
../cbus/cs4231io.c: In function ‘cs4231io_bind’:
../cbus/cs4231io.c:314:41: warning: passing argument 2 of ‘iocore_attachout’ from incompatible pointer type [-Wincompatible-pointer-types]
  314 |                 iocore_attachout(0xc24, csctrl_oc24);
      |                                         ^~~~~~~~~~~
      |                                         |
      |                                         void (*)(UINT,  UINT8) {aka void (*)(unsigned int,  unsigned char)}
../io/iocore.h:107:43: note: expected ‘IOOUT’ {aka ‘void (*)(unsigned int,  unsigned int)’} but argument is of type ‘void (*)(UINT,  UINT8)’ {aka ‘void (*)(unsigned int,  unsigned char)’}
  107 | BRESULT iocore_attachout(UINT port, IOOUT func);
      |                                     ~~~~~~^~~~
../cbus/cs4231io.c:315:41: warning: passing argument 2 of ‘iocore_attachout’ from incompatible pointer type [-Wincompatible-pointer-types]
  315 |                 iocore_attachout(0xc2b, csctrl_oc2b);
      |                                         ^~~~~~~~~~~
      |                                         |
      |                                         void (*)(UINT,  UINT8) {aka void (*)(unsigned int,  unsigned char)}
../io/iocore.h:107:43: note: expected ‘IOOUT’ {aka ‘void (*)(unsigned int,  unsigned int)’} but argument is of type ‘void (*)(UINT,  UINT8)’ {aka ‘void (*)(unsigned int,  unsigned char)’}
  107 | BRESULT iocore_attachout(UINT port, IOOUT func);
      |                                     ~~~~~~^~~~
../cbus/cs4231io.c:316:41: warning: passing argument 2 of ‘iocore_attachout’ from incompatible pointer type [-Wincompatible-pointer-types]
  316 |                 iocore_attachout(0xc2d, csctrl_oc2d);
      |                                         ^~~~~~~~~~~
      |                                         |
      |                                         void (*)(UINT,  UINT8) {aka void (*)(unsigned int,  unsigned char)}
../io/iocore.h:107:43: note: expected ‘IOOUT’ {aka ‘void (*)(unsigned int,  unsigned int)’} but argument is of type ‘void (*)(UINT,  UINT8)’ {aka ‘void (*)(unsigned int,  unsigned char)’}
  107 | BRESULT iocore_attachout(UINT port, IOOUT func);
      |                                     ~~~~~~^~~~
../cbus/cs4231io.c:317:41: warning: passing argument 2 of ‘iocore_attachinp’ from incompatible pointer type [-Wincompatible-pointer-types]
  317 |                 iocore_attachinp(0xc24, csctrl_ic24);
      |                                         ^~~~~~~~~~~
      |                                         |
      |                                         UINT8 (*)(UINT) {aka unsigned char (*)(unsigned int)}
../io/iocore.h:109:43: note: expected ‘IOINP’ {aka ‘unsigned int (*)(unsigned int)’} but argument is of type ‘UINT8 (*)(UINT)’ {aka ‘unsigned char (*)(unsigned int)’}
  109 | BRESULT iocore_attachinp(UINT port, IOINP func);
      |                                     ~~~~~~^~~~
../cbus/cs4231io.c:318:41: warning: passing argument 2 of ‘iocore_attachinp’ from incompatible pointer type [-Wincompatible-pointer-types]
  318 |                 iocore_attachinp(0xc2b, csctrl_ic2b);
      |                                         ^~~~~~~~~~~
      |                                         |
      |                                         UINT8 (*)(UINT) {aka unsigned char (*)(unsigned int)}
../io/iocore.h:109:43: note: expected ‘IOINP’ {aka ‘unsigned int (*)(unsigned int)’} but argument is of type ‘UINT8 (*)(UINT)’ {aka ‘unsigned char (*)(unsigned int)’}
  109 | BRESULT iocore_attachinp(UINT port, IOINP func);
      |                                     ~~~~~~^~~~
../cbus/cs4231io.c:319:41: warning: passing argument 2 of ‘iocore_attachinp’ from incompatible pointer type [-Wincompatible-pointer-types]
  319 |                 iocore_attachinp(0xc2d, csctrl_ic2d);
      |                                         ^~~~~~~~~~~
      |                                         |
      |                                         UINT8 (*)(UINT) {aka unsigned char (*)(unsigned int)}
