<86>May 16 05:12:58 userdel[3453757]: delete user 'rooter'
<86>May 16 05:12:58 userdel[3453757]: removed group 'rooter' owned by 'rooter'
<86>May 16 05:12:58 userdel[3453757]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 05:12:58 groupadd[3453822]: group added to /etc/group: name=rooter, GID=1817
<86>May 16 05:12:58 groupadd[3453822]: group added to /etc/gshadow: name=rooter
<86>May 16 05:12:58 groupadd[3453822]: new group: name=rooter, GID=1817
INFO     : root : copying build/lib/manilaclient/osc/v2/share_snapshot_instances.py -> build/bdist.linux-x86_64/wheel/./manilaclient/osc/v2
INFO     : root : copying build/lib/manilaclient/osc/v2/share_snapshots.py -> build/bdist.linux-x86_64/wheel/./manilaclient/osc/v2
INFO     : root : copying build/lib/manilaclient/osc/v2/share_transfers.py -> build/bdist.linux-x86_64/wheel/./manilaclient/osc/v2
INFO     : root : copying build/lib/manilaclient/osc/v2/share_type_access.py -> build/bdist.linux-x86_64/wheel/./manilaclient/osc/v2
INFO     : root : copying build/lib/manilaclient/osc/v2/share_types.py -> build/bdist.linux-x86_64/wheel/./manilaclient/osc/v2
INFO     : root : copying build/lib/manilaclient/osc/__init__.py -> build/bdist.linux-x86_64/wheel/./manilaclient/osc
INFO     : root : copying build/lib/manilaclient/osc/plugin.py -> build/bdist.linux-x86_64/wheel/./manilaclient/osc
INFO     : root : copying build/lib/manilaclient/osc/utils.py -> build/bdist.linux-x86_64/wheel/./manilaclient/osc
INFO     : root : running install_egg_info
INFO     : root : Copying python_manilaclient.egg-info to build/bdist.linux-x86_64/wheel/./python_manilaclient-5.2.0-py3.12.egg-info
INFO     : root : running install_scripts
/usr/lib/python3/site-packages/pbr/packaging.py:492: SetuptoolsDeprecationWarning: easy_install module is deprecated
!!

        ********************************************************************************
        Avoid accessing attributes of setuptools.command.easy_install.

        By 2025-Oct-31, you need to update your project and remove deprecated calls
        or your builds will no longer be supported.

        See https://github.com/pypa/setuptools/issues/4976 for details.
        ********************************************************************************

!!
  bs_cmd, 'executable', easy_install.sys_executable)
/usr/lib/python3/site-packages/pbr/packaging.py:465: SetuptoolsDeprecationWarning: easy_install module is deprecated
!!

        ********************************************************************************
        Avoid accessing attributes of setuptools.command.easy_install.

        By 2025-Oct-31, you need to update your project and remove deprecated calls
        or your builds will no longer be supported.

        See https://github.com/pypa/setuptools/issues/4976 for details.
        ********************************************************************************

!!
  header = easy_install.ScriptWriter.get_header("", executable)
INFO     : root : creating build/bdist.linux-x86_64/wheel/python_manilaclient-5.2.0.dist-info/WHEEL
INFO     : wheel : creating '/usr/src/RPM/BUILD/manilaclient-5.2.0/dist/.tmp-6vua208d/python_manilaclient-5.2.0-py3-none-any.whl' and adding 'build/bdist.linux-x86_64/wheel' to it
INFO     : wheel : adding 'manilaclient/__init__.py'
INFO     : wheel : adding 'manilaclient/api_versions.py'
INFO     : wheel : adding 'manilaclient/base.py'
INFO     : wheel : adding 'manilaclient/client.py'
INFO     : wheel : adding 'manilaclient/config.py'
INFO     : wheel : adding 'manilaclient/exceptions.py'
INFO     : wheel : adding 'manilaclient/extension.py'
INFO     : wheel : adding 'manilaclient/shell.py'
INFO     : wheel : adding 'manilaclient/utils.py'
INFO     : wheel : adding 'manilaclient/common/__init__.py'
INFO     : wheel : adding 'manilaclient/common/_i18n.py'
INFO     : wheel : adding 'manilaclient/common/cliutils.py'
INFO     : wheel : adding 'manilaclient/common/constants.py'
INFO     : wheel : adding 'manilaclient/common/httpclient.py'
INFO     : wheel : adding 'manilaclient/common/apiclient/__init__.py'
INFO     : wheel : adding 'manilaclient/common/apiclient/exceptions.py'
INFO     : wheel : adding 'manilaclient/common/apiclient/utils.py'
INFO     : wheel : adding 'manilaclient/osc/__init__.py'
INFO     : wheel : adding 'manilaclient/osc/plugin.py'
INFO     : wheel : adding 'manilaclient/osc/utils.py'
INFO     : wheel : adding 'manilaclient/osc/v2/__init__.py'
INFO     : wheel : adding 'manilaclient/osc/v2/availability_zones.py'
INFO     : wheel : adding 'manilaclient/osc/v2/messages.py'
INFO     : wheel : adding 'manilaclient/osc/v2/quotas.py'
INFO     : wheel : adding 'manilaclient/osc/v2/resource_locks.py'
INFO     : wheel : adding 'manilaclient/osc/v2/security_services.py'
INFO     : wheel : adding 'manilaclient/osc/v2/services.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_access_rules.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_backups.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_group_snapshots.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_group_type_access.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_group_types.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_groups.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_instance_export_locations.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_instances.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_limits.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_network_subnets.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_networks.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_pools.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_replica_export_locations.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_replicas.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_servers.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_snapshot_instance_export_locations.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_snapshot_instances.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_snapshots.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_transfers.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_type_access.py'
INFO     : wheel : adding 'manilaclient/osc/v2/share_types.py'
INFO     : wheel : adding 'manilaclient/tests/__init__.py'
INFO     : wheel : adding 'manilaclient/tests/functional/__init__.py'
INFO     : wheel : adding 'manilaclient/tests/functional/base.py'
INFO     : wheel : adding 'manilaclient/tests/functional/client.py'
INFO     : wheel : adding 'manilaclient/tests/functional/exceptions.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_availability_zones.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_common.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_limits.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_messages.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_quotas.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_scheduler_stats.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_security_services.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_services.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_share_access.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_share_network_subnets.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_share_networks.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_share_replica_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_share_replicas.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_share_servers.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_share_transfers.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_share_types.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_shares.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_shares_listing.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_shares_metadata.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_snapshot_access.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_snapshot_instances.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_snapshot_instances_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/functional/test_snapshots_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/functional/utils.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/__init__.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/base.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_availability_zones.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_messages.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_resource_locks.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_access_rules.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_backups.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_group_type_access.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_limits.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_network_subnets.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_networks.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_pools.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_replica_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_replicas.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_services.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_snapshot_instances.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_snapshots.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_transfers.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_share_types.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_shares.py'
INFO     : wheel : adding 'manilaclient/tests/functional/osc/test_shares_group_type.py'
INFO     : wheel : adding 'manilaclient/tests/unit/__init__.py'
INFO     : wheel : adding 'manilaclient/tests/unit/fakes.py'
INFO     : wheel : adding 'manilaclient/tests/unit/test_api_versions.py'
INFO     : wheel : adding 'manilaclient/tests/unit/test_base.py'
INFO     : wheel : adding 'manilaclient/tests/unit/test_client.py'
INFO     : wheel : adding 'manilaclient/tests/unit/test_functional_utils.py'
INFO     : wheel : adding 'manilaclient/tests/unit/test_shell.py'
INFO     : wheel : adding 'manilaclient/tests/unit/utils.py'
INFO     : wheel : adding 'manilaclient/tests/unit/common/__init__.py'
INFO     : wheel : adding 'manilaclient/tests/unit/common/test_httpclient.py'
INFO     : wheel : adding 'manilaclient/tests/unit/common/apiclient/__init__.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/__init__.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/osc_fakes.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/osc_utils.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/__init__.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/fakes.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_availability_zones.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_messages.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_quotas.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_resource_locks.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_security_services.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_services.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_access_rules.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_backups.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_group_snapshots.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_group_type.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_group_type_access.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_groups.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_instance_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_instances.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_limits.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_network_subnets.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_networks.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_pools.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_replica_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_replicas.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_servers.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_snapshot_instance_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_snapshot_instances.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_snapshots.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_transfers.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_type.py'
INFO     : wheel : adding 'manilaclient/tests/unit/osc/v2/test_share_type_access.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/__init__.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/fake_clients.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/fakes.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_availability_zones.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_client.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_limits.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_messages.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_quota_classes.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_quotas.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_scheduler_stats.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_security_services.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_services.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_backups.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_group_snapshots.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_group_type_access.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_group_types.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_groups.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_instance_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_instances.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_network_subnets.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_networks.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_replica_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_replicas.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_servers.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_snapshot_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_snapshot_instance_export_locations.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_snapshot_instances.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_snapshots.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_share_transfers.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_shares.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_shell.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_type_access.py'
INFO     : wheel : adding 'manilaclient/tests/unit/v2/test_types.py'
INFO     : wheel : adding 'manilaclient/v1/__init__.py'
INFO     : wheel : adding 'manilaclient/v1/client.py'
INFO     : wheel : adding 'manilaclient/v1/limits.py'
INFO     : wheel : adding 'manilaclient/v1/quota_classes.py'
INFO     : wheel : adding 'manilaclient/v1/quotas.py'
INFO     : wheel : adding 'manilaclient/v1/scheduler_stats.py'
INFO     : wheel : adding 'manilaclient/v1/security_services.py'
INFO     : wheel : adding 'manilaclient/v1/services.py'
INFO     : wheel : adding 'manilaclient/v1/share_networks.py'
INFO     : wheel : adding 'manilaclient/v1/share_servers.py'
INFO     : wheel : adding 'manilaclient/v1/share_snapshots.py'
INFO     : wheel : adding 'manilaclient/v1/share_type_access.py'
INFO     : wheel : adding 'manilaclient/v1/share_types.py'
INFO     : wheel : adding 'manilaclient/v1/shares.py'
INFO     : wheel : adding 'manilaclient/v1/contrib/__init__.py'
INFO     : wheel : adding 'manilaclient/v1/contrib/list_extensions.py'
INFO     : wheel : adding 'manilaclient/v2/__init__.py'
INFO     : wheel : adding 'manilaclient/v2/availability_zones.py'
INFO     : wheel : adding 'manilaclient/v2/client.py'
INFO     : wheel : adding 'manilaclient/v2/limits.py'
INFO     : wheel : adding 'manilaclient/v2/messages.py'
INFO     : wheel : adding 'manilaclient/v2/quota_classes.py'
INFO     : wheel : adding 'manilaclient/v2/quotas.py'
INFO     : wheel : adding 'manilaclient/v2/resource_locks.py'
INFO     : wheel : adding 'manilaclient/v2/scheduler_stats.py'
INFO     : wheel : adding 'manilaclient/v2/security_services.py'
INFO     : wheel : adding 'manilaclient/v2/services.py'
INFO     : wheel : adding 'manilaclient/v2/share_access_rules.py'
INFO     : wheel : adding 'manilaclient/v2/share_backups.py'
INFO     : wheel : adding 'manilaclient/v2/share_export_locations.py'
INFO     : wheel : adding 'manilaclient/v2/share_group_snapshots.py'
INFO     : wheel : adding 'manilaclient/v2/share_group_type_access.py'
INFO     : wheel : adding 'manilaclient/v2/share_group_types.py'
INFO     : wheel : adding 'manilaclient/v2/share_groups.py'
INFO     : wheel : adding 'manilaclient/v2/share_instance_export_locations.py'
INFO     : wheel : adding 'manilaclient/v2/share_instances.py'
INFO     : wheel : adding 'manilaclient/v2/share_network_subnets.py'
INFO     : wheel : adding 'manilaclient/v2/share_networks.py'
INFO     : wheel : adding 'manilaclient/v2/share_replica_export_locations.py'
INFO     : wheel : adding 'manilaclient/v2/share_replicas.py'
INFO     : wheel : adding 'manilaclient/v2/share_servers.py'
INFO     : wheel : adding 'manilaclient/v2/share_snapshot_export_locations.py'
INFO     : wheel : adding 'manilaclient/v2/share_snapshot_instance_export_locations.py'
INFO     : wheel : adding 'manilaclient/v2/share_snapshot_instances.py'
INFO     : wheel : adding 'manilaclient/v2/share_snapshots.py'
INFO     : wheel : adding 'manilaclient/v2/share_transfers.py'
INFO     : wheel : adding 'manilaclient/v2/share_type_access.py'
INFO     : wheel : adding 'manilaclient/v2/share_types.py'
INFO     : wheel : adding 'manilaclient/v2/shares.py'
INFO     : wheel : adding 'manilaclient/v2/shell.py'
INFO     : wheel : adding 'manilaclient/v2/contrib/__init__.py'
INFO     : wheel : adding 'manilaclient/v2/contrib/list_extensions.py'
INFO     : wheel : adding 'python_manilaclient-5.2.0.dist-info/licenses/AUTHORS'
INFO     : wheel : adding 'python_manilaclient-5.2.0.dist-info/licenses/LICENSE'
INFO     : wheel : adding 'python_manilaclient-5.2.0.dist-info/METADATA'
INFO     : wheel : adding 'python_manilaclient-5.2.0.dist-info/WHEEL'
INFO     : wheel : adding 'python_manilaclient-5.2.0.dist-info/entry_points.txt'
INFO     : wheel : adding 'python_manilaclient-5.2.0.dist-info/top_level.txt'
INFO     : wheel : adding 'python_manilaclient-5.2.0.dist-info/RECORD'
INFO     : root : removing build/bdist.linux-x86_64/wheel
INFO     : pyproject_installer.build_cmd._build : Built wheel: python_manilaclient-5.2.0-py3-none-any.whl
+ export PYTHONPATH=/usr/src/RPM/BUILD/manilaclient-5.2.0
+ PYTHONPATH=/usr/src/RPM/BUILD/manilaclient-5.2.0
+ sphinx-build-3 doc/source html
Running Sphinx v8.2.1
loading translations [en]... done
[openstackdocstheme] version: 3.5.0
[openstackdocstheme] connecting html-page-context event handler
making output directory... done
[openstackdocstheme] overriding configured project name (Project name not set) with name extracted from the package (python-manilaclient); you can disable this behavior with the 'openstackdocs_auto_name' option
Converting `source_suffix = '.rst'` to `source_suffix = {'.rst': 'restructuredtext'}`.
[openstackdocstheme] using theme from /usr/lib/python3/site-packages/openstackdocstheme/theme
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] cannot find git top directory, assuming "."
[openstackdocstheme] no ./.gitreview found
building [mo]: targets for 0 po files that are out of date
writing output... 
building [html]: targets for 10 source files that are out of date
updating environment: [new config] 10 added, 0 changed, 0 removed
reading sources... [ 10%] cli/decoder
reading sources... [ 20%] cli/osc/v2/index
reading sources... [ 30%] cli/osc_plugin_cli
reading sources... [ 40%] contributor/adding_release_notes
reading sources... [ 50%] contributor/contributing
reading sources... [ 60%] contributor/functional-tests
reading sources... [ 70%] contributor/index
reading sources... [ 80%] index
reading sources... [ 90%] user/api
reading sources... [100%] user/shell

/usr/src/RPM/BUILD/manilaclient-5.2.0/doc/source/user/shell.rst:59: ERROR: Command ['manila', '--help'] failed: [Errno 2] No such file or directory: 'manila' [docutils]
looking for now-outdated files... none found
pickling environment... done
checking consistency... done
preparing documents... done
copying assets... 
copying static files... 
Writing evaluated template result to /usr/src/RPM/BUILD/manilaclient-5.2.0/html/_static/language_data.js
Writing evaluated template result to /usr/src/RPM/BUILD/manilaclient-5.2.0/html/_static/documentation_options.js
Writing evaluated template result to /usr/src/RPM/BUILD/manilaclient-5.2.0/html/_static/basic.css
copying static files: done
copying extra files... 
copying extra files: done
copying assets: done
writing output... [ 10%] cli/decoder
fatal: not a git repository (or any of the parent directories): .git
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/cli/decoder.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/cli/decoder.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'cli/decoder'
writing output... [ 20%] cli/osc/v2/index
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/cli/osc/v2/index.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/cli/osc/v2/index.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'cli/osc/v2/index'
writing output... [ 30%] cli/osc_plugin_cli
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/cli/osc_plugin_cli.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/cli/osc_plugin_cli.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'cli/osc_plugin_cli'
writing output... [ 40%] contributor/adding_release_notes
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/contributor/adding_release_notes.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/contributor/adding_release_notes.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'contributor/adding_release_notes'
writing output... [ 50%] contributor/contributing
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/contributor/contributing.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/contributor/contributing.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'contributor/contributing'
writing output... [ 60%] contributor/functional-tests
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/contributor/functional-tests.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/contributor/functional-tests.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'contributor/functional-tests'
writing output... [ 70%] contributor/index
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/contributor/index.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/contributor/index.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'contributor/index'
writing output... [ 80%] index
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/index.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/index.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'index'
writing output... [ 90%] user/api
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/user/api.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/user/api.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'user/api'
writing output... [100%] user/shell
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] Could not get modification time of doc/source/user/shell.rst: Command '['git', 'log', '-n1', '--format=%ad', '--date=format:%Y-%m-%d %H:%M:%S', '--', 'doc/source/user/shell.rst']' returned non-zero exit status 128.
[openstackdocstheme] could not determine last_updated for 'user/shell'

WARNING: [openstackdocstheme] cannot get gitsha from git repository
generating indices... genindex py-modindex [openstackdocstheme] could not determine last_updated for 'py-modindex'
done
writing additional pages... search done
dumping search index in English (code: en)... done
dumping object inventory... done
build succeeded, 2 warnings.

The HTML pages are in html.
+ sphinx-build-3 -b man doc/source man
Running Sphinx v8.2.1
loading translations [en]... done
[openstackdocstheme] version: 3.5.0
[openstackdocstheme] connecting html-page-context event handler
making output directory... done
[openstackdocstheme] overriding configured project name (Project name not set) with name extracted from the package (python-manilaclient); you can disable this behavior with the 'openstackdocs_auto_name' option
Converting `source_suffix = '.rst'` to `source_suffix = {'.rst': 'restructuredtext'}`.
[openstackdocstheme] using theme from /usr/lib/python3/site-packages/openstackdocstheme/theme
fatal: not a git repository (or any of the parent directories): .git
[openstackdocstheme] cannot find git top directory, assuming "."
[openstackdocstheme] no ./.gitreview found
building [mo]: targets for 0 po files that are out of date
writing output... 
building [man]: all manpages
updating environment: [new config] 10 added, 0 changed, 0 removed
reading sources... [ 10%] cli/decoder
reading sources... [ 20%] cli/osc/v2/index
reading sources... [ 30%] cli/osc_plugin_cli
reading sources... [ 40%] contributor/adding_release_notes
reading sources... [ 50%] contributor/contributing
reading sources... [ 60%] contributor/functional-tests
reading sources... [ 70%] contributor/index
reading sources... [ 80%] index
reading sources... [ 90%] user/api
reading sources... [100%] user/shell

/usr/src/RPM/BUILD/manilaclient-5.2.0/doc/source/user/shell.rst:59: ERROR: Command ['manila', '--help'] failed: [Errno 2] No such file or directory: 'manila' [docutils]
looking for now-outdated files... none found
pickling environment... done
checking consistency... done
preparing documents... done
copying assets... 
copying assets: done
writing... python-manilaclient.1 { 
 cli/osc_plugin_cli
  cli/osc/v2/index
 cli/decoder
  user/shell
   user/api
    contributor/index
     contributor/contributing
      contributor/adding_release_notes
       contributor/functional-tests
} done
build succeeded, 1 warning.

The manual pages are in man.
+ rm -rf html/.doctrees html/.buildinfo
+ exit 0
Executing(%install): /bin/sh -e /usr/src/tmp/rpm-tmp.25381
+ umask 022
+ /bin/mkdir -p /usr/src/RPM/BUILD
+ cd /usr/src/RPM/BUILD
+ /bin/chmod -Rf u+rwX -- /usr/src/tmp/python3-module-manilaclient-buildroot
+ :
+ /bin/rm -rf -- /usr/src/tmp/python3-module-manilaclient-buildroot
+ PATH=/usr/libexec/rpm-build:/usr/src/bin:/usr/bin:/bin:/usr/local/bin:/usr/games
+ cd manilaclient-5.2.0
+ /usr/bin/python3 -m pyproject_installer -v install --destdir=/usr/src/tmp/python3-module-manilaclient-buildroot
INFO     : pyproject_installer.install_cmd._install : Installing wheel
