<86>May 16 03:19:11 userdel[3160213]: delete user 'rooter'
<86>May 16 03:19:11 userdel[3160213]: removed group 'rooter' owned by 'rooter'
<86>May 16 03:19:11 userdel[3160213]: removed shadow group 'rooter' owned by 'rooter'
<86>May 16 03:19:11 groupadd[3160234]: group added to /etc/group: name=rooter, GID=1829
<86>May 16 03:19:11 groupadd[3160234]: group added to /etc/gshadow: name=rooter
<86>May 16 03:19:11 groupadd[3160234]: new group: name=rooter, GID=1829
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/artifact/deploy/internal/Maven31ArtifactDeployer.java:[25,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/repository/internal/Maven31RepositoryManager.java:[25,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/repository/internal/MavenRepositoryManager.java:[25,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/repository/RepositoryManager.java:[25,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/dependencies/collect/internal/Maven31ArtifactRepositoryAdapter.java:[26,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/metadata/internal/Maven31MetadataBridge.java:[25,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/artifact/install/internal/Maven31ArtifactInstaller.java:[25,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/collection/internal/Maven31ArtifactRepositoryAdapter.java:[26,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstaller.java:[30,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/repository/internal/DefaultRepositoryManager.java:[25,42] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/artifact/deploy/internal/Maven31ArtifactDeployer.java:[95,19] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/repository/internal/Maven31RepositoryManager.java:[87,44] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/repository/internal/MavenRepositoryManager.java:[51,37] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/repository/RepositoryManager.java:[54,77] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/dependencies/collect/internal/Maven31ArtifactRepositoryAdapter.java:[163,17] setBlacklisted(boolean) in org.apache.maven.artifact.repository.ArtifactRepository has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/dependencies/collect/internal/Maven31ArtifactRepositoryAdapter.java:[157,20] isBlacklisted() in org.apache.maven.artifact.repository.ArtifactRepository has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/dependencies/collect/internal/Maven31ArtifactRepositoryAdapter.java:[151,20] isUniqueVersion() in org.apache.maven.artifact.repository.ArtifactRepository has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/dependencies/collect/internal/Maven31ArtifactRepositoryAdapter.java:[61,51] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/dependencies/collect/internal/Maven31ArtifactRepositoryAdapter.java:[67,50] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/metadata/internal/Maven31MetadataBridge.java:[36,13] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/metadata/internal/Maven31MetadataBridge.java:[38,35] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/artifact/install/internal/Maven31ArtifactInstaller.java:[68,19] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/collection/internal/Maven31ArtifactRepositoryAdapter.java:[163,17] setBlacklisted(boolean) in org.apache.maven.artifact.repository.ArtifactRepository has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/collection/internal/Maven31ArtifactRepositoryAdapter.java:[157,20] isBlacklisted() in org.apache.maven.artifact.repository.ArtifactRepository has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/collection/internal/Maven31ArtifactRepositoryAdapter.java:[151,20] isUniqueVersion() in org.apache.maven.artifact.repository.ArtifactRepository has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/collection/internal/Maven31ArtifactRepositoryAdapter.java:[61,51] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/collection/internal/Maven31ArtifactRepositoryAdapter.java:[67,50] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstaller.java:[151,20] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstaller.java:[154,19] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstaller.java:[170,76] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/main/java/org/apache/maven/shared/transfer/repository/internal/DefaultRepositoryManager.java:[76,84] org.apache.maven.artifact.metadata.ArtifactMetadata in org.apache.maven.artifact.metadata has been deprecated
[INFO] 
[INFO] --- plexus-component-metadata:2.1.1:generate-metadata (default) @ maven-artifact-transfer ---
[INFO] Discovered 9 component descriptors(s)
[INFO] 
[INFO] --- maven-resources-plugin:3.2.0:testResources (default-testResources) @ maven-artifact-transfer ---
[INFO] Using 'UTF-8' encoding to copy filtered resources.
[INFO] Using 'UTF-8' encoding to copy filtered properties files.
[INFO] skip non existing resourceDirectory /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/resources
[INFO] Copying 5 resources
[INFO] 
[INFO] --- maven-compiler-plugin:3.8.1:testCompile (default-testCompile) @ maven-artifact-transfer ---
[INFO] Changes detected - recompiling the module!
[INFO] Compiling 10 source files to /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/target/test-classes
[INFO] -------------------------------------------------------------
[WARNING] COMPILATION WARNING : 
[INFO] -------------------------------------------------------------
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/deploy/internal/DefaultArtifactDeployerTest.java:[44,56] none() in org.junit.rules.ExpectedException has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/deploy/internal/DefaultProjectDeployerTest.java:[42,67] none() in org.junit.rules.ExpectedException has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstallerTest.java:[44,67] none() in org.junit.rules.ExpectedException has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/resolve/internal/DefaultArtifactResolverTest.java:[43,56] none() in org.junit.rules.ExpectedException has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/collection/internal/DefaultDependencyCollectorTest.java:[36,54] none() in org.junit.rules.ExpectedException has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/resolve/internal/DefaultDependencyResolverTest.java:[43,56] none() in org.junit.rules.ExpectedException has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/collect/internal/DefaultDependencyCollectorTest.java:[41,56] none() in org.junit.rules.ExpectedException has been deprecated
[WARNING] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[46,56] none() in org.junit.rules.ExpectedException has been deprecated
[INFO] 8 warnings 
[INFO] -------------------------------------------------------------
[INFO] -------------------------------------------------------------
[ERROR] COMPILATION ERROR : 
[INFO] -------------------------------------------------------------
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/deploy/internal/DefaultArtifactDeployerTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/deploy/internal/DefaultArtifactDeployerTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/deploy/internal/DefaultProjectDeployerTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/deploy/internal/DefaultProjectDeployerTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstallerTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstallerTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/resolve/internal/DefaultArtifactResolverTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/resolve/internal/DefaultArtifactResolverTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/collection/internal/DefaultDependencyCollectorTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/collection/internal/DefaultDependencyCollectorTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/resolve/internal/DefaultDependencyResolverTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/resolve/internal/DefaultDependencyResolverTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/collect/internal/DefaultDependencyCollectorTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/collect/internal/DefaultDependencyCollectorTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[23,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[23,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/deploy/internal/DefaultArtifactDeployerTest.java:[67,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.deploy.internal.DefaultArtifactDeployerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/deploy/internal/DefaultArtifactDeployerTest.java:[78,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.deploy.internal.DefaultArtifactDeployerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/deploy/internal/DefaultArtifactDeployerTest.java:[99,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.deploy.internal.DefaultArtifactDeployerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/deploy/internal/DefaultArtifactDeployerTest.java:[110,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.deploy.internal.DefaultArtifactDeployerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/deploy/internal/DefaultProjectDeployerTest.java:[65,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.project.deploy.internal.DefaultProjectDeployerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/deploy/internal/DefaultProjectDeployerTest.java:[78,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.project.deploy.internal.DefaultProjectDeployerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/deploy/internal/DefaultProjectDeployerTest.java:[79,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.shared.transfer.project.deploy.ProjectDeployerRequest>)
  location: class org.apache.maven.shared.transfer.project.deploy.internal.DefaultProjectDeployerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstallerTest.java:[66,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.project.install.internal.DefaultProjectInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/resolve/internal/DefaultArtifactResolverTest.java:[70,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.resolve.internal.DefaultArtifactResolverTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/resolve/internal/DefaultArtifactResolverTest.java:[92,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.resolve.internal.DefaultArtifactResolverTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/collection/internal/DefaultDependencyCollectorTest.java:[60,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.collection.internal.DefaultDependencyCollectorTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/collection/internal/DefaultDependencyCollectorTest.java:[79,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.collection.internal.DefaultDependencyCollectorTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/collection/internal/DefaultDependencyCollectorTest.java:[98,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.collection.internal.DefaultDependencyCollectorTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/resolve/internal/DefaultDependencyResolverTest.java:[70,42] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.dependencies.resolve.internal.DefaultDependencyResolverTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/resolve/internal/DefaultDependencyResolverTest.java:[91,42] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.dependencies.resolve.internal.DefaultDependencyResolverTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/collect/internal/DefaultDependencyCollectorTest.java:[68,42] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.dependencies.collect.internal.DefaultDependencyCollectorTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/collect/internal/DefaultDependencyCollectorTest.java:[89,42] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.dependencies.collect.internal.DefaultDependencyCollectorTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/dependencies/collect/internal/DefaultDependencyCollectorTest.java:[110,42] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.dependencies.collect.internal.DefaultDependencyCollectorTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[66,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[78,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[90,32] cannot find symbol
  symbol:   method mock(java.lang.Class<java.io.File>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[103,69] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.artifact.Artifact>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[104,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[116,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[117,69] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.artifact.Artifact>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[119,32] cannot find symbol
  symbol:   method mock(java.lang.Class<java.io.File>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[120,9] cannot find symbol
  symbol:   method when(boolean)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[132,38] cannot find symbol
  symbol:   method mock(java.lang.Class<org.apache.maven.project.ProjectBuildingRequest>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/install/internal/DefaultArtifactInstallerTest.java:[133,32] cannot find symbol
  symbol:   method mock(java.lang.Class<java.io.File>)
  location: class org.apache.maven.shared.transfer.artifact.install.internal.DefaultArtifactInstallerTest
[INFO] 47 errors 
[INFO] -------------------------------------------------------------
[INFO] 
[INFO] ------------------------------------------------------------------------
[INFO] Skipping Apache Maven Artifact Transfer
[INFO] This project has been banned from the build due to previous failures.
[INFO] ------------------------------------------------------------------------
[INFO] ------------------------------------------------------------------------
[INFO] BUILD FAILURE
[INFO] ------------------------------------------------------------------------
[INFO] Total time:  2.441 s
[INFO] Finished at: 2025-05-16T03:19:30Z
[INFO] ------------------------------------------------------------------------
[ERROR] Failed to execute goal org.apache.maven.plugins:maven-compiler-plugin:3.8.1:testCompile (default-testCompile) on project maven-artifact-transfer: Compilation failure: Compilation failure: 
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/deploy/internal/DefaultArtifactDeployerTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/deploy/internal/DefaultArtifactDeployerTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/deploy/internal/DefaultProjectDeployerTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/deploy/internal/DefaultProjectDeployerTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstallerTest.java:[22,26] package org.mockito does not exist
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/project/install/internal/DefaultProjectInstallerTest.java:[22,1] static import only from classes and interfaces
[ERROR] /usr/src/RPM/BUILD/maven-artifact-transfer-0.13.1/src/test/java/org/apache/maven/shared/transfer/artifact/resolve/internal/DefaultArtifactResolverTest.java:[22,26] package org.mockito does not exist
